,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
24,852.1,0.000594381778992824,0.0013255951895814772,-7.05100826466047e-05,0.0011992504849699785,0.001341981837949895,0.0015993329261195482,0.0005493317798696645,0.000676122188516904,0.0005454795176771069,0.00043369907016785884,5.94613209157101e-05,7.614564506831136e-05,0.0001193447083914005,5.1967549092071994e-05,6.343154498959967e-05,8.614589373346084e-05,3.2939915144714895e-05,5.4822442654467325e-05,4.936399415883745e-05,5.639942809440127e-05
25,852.2,0.0006058912371377395,0.0012810884265503136,-0.0001636182582636363,0.0009967790663074987,0.0014149567685787176,0.0015287770426828569,0.0006028645878404797,0.0005924202397215641,0.000595591321420511,0.00044187246509556064,6.398260885471069e-05,7.593893580596469e-05,0.00014239495953925337,5.520020059488918e-05,7.84563143022115e-05,8.846764057103624e-05,3.327248359124373e-05,5.01659294628477e-05,3.8137304827429104e-05,5.563412404474146e-05
26,852.3,0.0006124609335547153,0.001242124244291798,-0.0002237977602073931,0.0007859230909501422,0.0015298567054364406,0.0014444032582821027,0.0005551284266645195,0.0005115642220295725,0.0006005090172000136,0.00044467184706881055,7.304819689887443e-05,7.551995407288625e-05,0.00012825135946529858,5.831452326492332e-05,8.564345785300958e-05,8.998611598563104e-05,4.034778273800803e-05,4.587817643948158e-05,3.990397109823809e-05,5.456534968332794e-05
27,852.4,0.0006158988174743696,0.0012126112029536844,-0.00025738356098152526,0.0005956531975607169,0.0013411938359965594,0.0013809115908484627,0.00045235101572947245,0.00044959593979223216,0.0005444314294493576,0.00044942856571206566,6.283254598875765e-05,7.571868996859374e-05,0.00012706918020988507,6.144648431154564e-05,8.312289256143051e-05,9.167075046705078e-05,3.196328873972786e-05,4.264484765382429e-05,4.026765857124261e-05,5.3801537651381094e-05
28,852.5,0.0006179626932113665,0.0011793780056220567,-0.0002703797214452302,0.0004550972945191814,0.0012668784034505461,0.0013346122942680134,0.0003842519081098842,0.00040911058480789326,0.0004920393796098467,0.00045135716941987076,4.8864825118104435e-05,7.58586875505302e-05,9.770653743167812e-05,6.360143908116204e-05,6.688785126472128e-05,9.262615203347892e-05,3.0756043609476485e-05,4.0605133424598574e-05,2.457685750324869e-05,5.3209319869578055e-05
29,852.6,0.0006198707407367503,0.0011509449215688105,-0.0002677951034455626,0.00037358795400158854,0.0012301071542914618,0.0012937900013307892,0.0003325950847274805,0.00038368732471935656,0.00045891150217249515,0.0004470372637812743,4.89081538368875e-05,7.537443596587504e-05,0.00011149831941030752,6.433802175301629e-05,6.851579901161641e-05,9.231718664695129e-05,2.8183490950260756e-05,3.9420926444517305e-05,4.153643910424427e-05,5.257292342896952e-05
30,852.7,0.0006226455296597009,0.0011316384819874607,-0.0002534674337996295,0.0003414443744339862,0.0011278987049781306,0.0012481606583606198,0.0003484403630596795,0.00036543818691727836,0.00043170680386607843,0.00043558911290763756,4.806420587000809e-05,7.408320829906818e-05,9.171179719657265e-05,6.379044292954832e-05,6.528559316035606e-05,9.069424030631635e-05,3.897490860361561e-05,3.868516934923672e-05,4.478658130545496e-05,5.173924764107941e-05
31,852.8,0.0006259729800022349,0.0011010371646424837,-0.00023018938736649001,0.00034155141445134054,0.0011014474262978525,0.0011800592530471004,0.00032528369929693497,0.0003469966194741222,0.00040871341520708996,0.00041254532324587684,5.799694259024619e-05,7.145530083178521e-05,9.440260390245283e-05,6.17104661908065e-05,7.00963315150515e-05,8.711850200558313e-05,3.360332335058848e-05,3.808855713341704e-05,3.9914575790466085e-05,5.038591929917493e-05
32,852.9,0.000627232825173169,0.0010793523014528128,-0.00019996330340062184,0.0003589503756361732,0.0009898040794983208,0.0011083647567132861,0.000321075169257558,0.00032974702559107795,0.000375187961656152,0.00038681794858821353,4.4674105585174934e-05,6.851595497545018e-05,8.301050849624493e-05,5.920949200274131e-05,6.103235175852193e-05,8.306989205656303e-05,2.3072635918311223e-05,3.758387459549082e-05,3.863891049151029e-05,4.893432068804051e-05
33,853.0,0.0006279308646624763,0.0010603104841174567,-0.00016426472773456598,0.00038415903636374434,0.0010167818594331293,0.0010344547273294451,0.0002868273160793821,0.0003129725899571139,0.00037811976131779196,0.00035963951493972457,5.1776466303348934e-05,6.541149261797411e-05,7.655733862151469e-05,5.649541492923098e-05,6.856033831418757e-05,7.876956137195533e-05,3.673422994375163e-05,3.712190086847808e-05,4.6128079172564076e-05,4.74257382630436e-05
