,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
10,850.7,-0.0011992658129983318,0.0005473792257483638,0.0003377140000529542,0.0014482031570296004,0.004903104282963862,0.00418408801671016,0.0008480301776578012,0.0009945008531822496,0.0018844336447697814,0.0017738246182689395,0.0001366168677277144,9.605057843989856e-05,0.0003565744710561495,0.00033590053678496433,0.00022311393460301614,0.00017853697731564887,5.579626754046068e-05,3.793759525647116e-05,0.00011446260546497403,7.942334944918865e-05
11,850.8,-0.0012956585527634389,0.0007142173167637042,0.00031497157891669886,0.0017968502701939408,0.005096252954160529,0.005067917227991834,0.0009484761827242373,0.0012136116431894215,0.001985914840279534,0.002134505420079717,0.00012278526730450585,0.00011365075465629282,0.0003954344661716934,0.0004008463918854067,0.00025206789118357813,0.00021030875797809412,6.418583984302275e-05,4.0501219983846485e-05,0.00012379484476532932,9.008680830321129e-05
12,850.9,-0.0013486121470301813,0.0008642320835716192,0.00028841522224510983,0.0021125604095215294,0.005884225702792264,0.005809001124784529,0.0013201619038095077,0.0014015248742793515,0.0024475360576747414,0.0024335630577037954,0.00015840209331383762,0.0001294469580358135,0.000512532749748639,0.0004551160059619996,0.000270331752215146,0.00023686755473654628,7.444614174902349e-05,4.2801974330661906e-05,0.00012797439023167008,9.894553453382577e-05
13,851.0,-0.0013941462646137502,0.0010109580737584008,0.00025876084888752833,0.0023265428696669773,0.005619823404996525,0.006203299236440667,0.001291103380236141,0.0015058954841909533,0.0023380697941116297,0.0025891585365777027,0.00014532459734607943,0.00013893256266936838,0.0004934226419835362,0.00048379741489648913,0.00025259769843760096,0.00025091409010597794,7.938096878058835e-05,4.4183775698618355e-05,0.0001433862695109274,0.00010357282924112424
14,851.1,-0.0014105752515154032,0.00120529223276684,0.00022749530719553114,0.002414695152785247,0.005471318041809712,0.005855326182113306,0.0014422073752417505,0.0014336064924554666,0.002433043313986486,0.0024360737615194885,0.0001491345278473325,0.0001353666399671523,0.0005254855935316775,0.00045764483579491353,0.00025195793919391386,0.00023815117672092262,8.25765343343159e-05,4.366841878935484e-05,0.00014978873308600635,9.91049735369685e-05
15,851.2,-0.0014058558318190513,0.0014031502753246827,0.00019726260936608154,0.0024127088678891906,0.004743090920351489,0.005154072620930713,0.0014152188369476494,0.0012742526480524466,0.002123925864447818,0.0021384264801773997,0.00011108134414355212,0.00012487925626312126,0.0004754210390954058,0.00040551522268291574,0.00019425717654521815,0.00021268113375814607,9.037025592610597e-05,4.214551285991082e-05,0.0001217672971670351,9.03653986529895e-05
16,851.3,-0.0013698891966610152,0.0015943400219368042,0.00017226063250967726,0.002388448979991165,0.0036848767471711202,0.004406205683756286,0.0012541764798187278,0.0011021674983472099,0.0016151135642130865,0.0018226537403150168,8.780529084204765e-05,0.00011320261710798452,0.0003688650140519904,0.00035000047553631605,0.00014593425436266555,0.00018555287288360254,6.25750974017796e-05,4.0448086460759196e-05,7.536965458020889e-05,8.108487414862596e-05
17,851.4,-0.0012757904770768548,0.0018190803738383525,0.00015844141448675004,0.002397510132834158,0.003733141572329264,0.0036171456178516756,0.0014090417319721196,0.0009217337369531908,0.0015881940845225966,0.0014884598983204804,8.827632265769373e-05,0.00010123752109960586,0.000376363108592479,0.00029134715251182924,0.00012881097330402452,0.0001568949264739586,5.792422133777278e-05,3.8705537365978215e-05,8.658065435562383e-05,7.126674475987728e-05
18,851.5,-0.001135701587040645,0.001983502071002595,0.0001631862046937987,0.0024583855888990046,0.0026440224365271194,0.003015679446002242,0.001263844462488583,0.0007859664999820391,0.0011072854020695874,0.0012321039312114806,6.0315811400531956e-05,9.267536340517543e-05,0.00035519888035581893,0.0002465106189498304,7.795328204686796e-05,0.00013499421088628783,4.768817289952824e-05,3.7453310884531316e-05,5.414734475638983e-05,6.374126894006745e-05
19,851.6,-0.0009816695377086993,0.002117701926533513,0.0001941090458113877,0.0025579414295200027,0.0025220293344040893,0.002604347270593117,0.00124081961875472,0.00069496632694579,0.0010699228060892748,0.0010550697936256757,6.26262408821056e-05,8.742195574662898e-05,0.0002712952044178958,0.0002157066776117047,7.671581242269513e-05,0.00011995479230100856,5.2496075752200594e-05,3.667829645392402e-05,4.850751872973206e-05,5.855027384304984e-05
