,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
10,850.7,-0.0016677562919724595,0.002030823584182751,-0.000530206417622731,0.0037401742173236116,0.00043923028495239743,0.0004666003719921382,0.00010075299513239303,9.816925151590691e-05,2.1371226025678997e-05,2.1369913062181196e-05,2.4345131855690247e-05,2.0098181638165144e-05,1.5348904918638513e-05,1.4771998521395669e-05,5.165658009892151e-06,3.711105970800085e-06,2.2395059751992608e-06,2.70466021719568e-06,1.8269002454282118e-06,1.6569504185318775e-06
11,850.8,-0.0015370379585102779,0.002316211835980416,-0.0002562268706323512,0.004022939106204011,0.0004383758502756581,0.0005168199621095132,0.0001037449639489566,0.00010828157548432754,2.191379770855166e-05,2.3591746901930822e-05,2.3591625575821727e-05,2.2432032032401547e-05,1.5209092300635045e-05,1.6381375760773647e-05,5.110617006357851e-06,4.065896303058746e-06,2.8840746530028565e-06,2.973370739422043e-06,1.5029406261528401e-06,1.8308613466974536e-06
12,850.9,-0.0013487896061045064,0.0024877099076847375,2.4657308341233844e-05,0.004175067065482001,0.0004522444515954289,0.0005445398804040012,0.00010608661950556471,0.00011384248882457267,2.1090289243124633e-05,2.4814951661398722e-05,2.4315980174525834e-05,2.3729567633788063e-05,1.4836163922036401e-05,1.7271255527951735e-05,5.898521918081733e-06,4.2602050688197225e-06,3.447156243858653e-06,3.121191410669601e-06,2.722232505138635e-06,1.92723538510598e-06
13,851.0,-0.0011597912878497534,0.002647281148465401,0.00030371924557339635,0.00417638146345032,0.00047058699030491283,0.0005335631837124613,0.0001078143567746397,0.00011093515537961455,2.4523953717324833e-05,2.4224225308924543e-05,2.597071131016017e-05,2.3509797133905204e-05,1.7248540200136347e-05,1.6968811752414264e-05,6.234364802726893e-06,4.131337835510517e-06,4.217622893240207e-06,3.0459897654661614e-06,2.940460576800478e-06,1.9012034115117395e-06
14,851.1,-0.0009725341973052208,0.0027934272916038177,0.0005735421757941126,0.004031183093101984,0.0004274938513161867,0.0004891887624021769,9.564017915124374e-05,0.00010098660635140119,2.238989951207552e-05,2.2107976880275382e-05,2.2426046308518393e-05,2.1872918597207604e-05,1.4652953796655652e-05,1.561881909112187e-05,5.23662809185213e-06,3.7432815692532935e-06,3.014635889252417e-06,2.7845724721593532e-06,2.108027660541603e-06,1.7650612926756596e-06
15,851.2,-0.0007149776728982057,0.002947061241571019,0.0008279272433164715,0.003767007927797758,0.00038132928006211924,0.00041696228446157116,7.644245748884547e-05,8.491480214662699e-05,1.9992723068909493e-05,1.8680731153484684e-05,2.0569765514155374e-05,1.9170451564634173e-05,1.268027254945849e-05,1.3414296878125606e-05,4.9711417139756335e-06,3.1207082050858507e-06,2.192769357059801e-06,2.3617699428694984e-06,2.163222193805775e-06,1.5418062447858613e-06
16,851.3,-0.0004519103521744187,0.0029510040753916228,0.0010616436292842405,0.003427253651457485,0.0003424604427789572,0.00035233415388325764,6.826424598944394e-05,7.151572614152139e-05,1.732162750833423e-05,1.5763339143192792e-05,1.8187514529327928e-05,1.6327305830710784e-05,1.1727423454126018e-05,1.1370418991030901e-05,3.6722298611300017e-06,2.635745982082914e-06,2.6616931602488105e-06,2.006860609187097e-06,1.4672681584965218e-06,1.3246148470948139e-06
17,851.4,-0.00018884303145040102,0.0029549469092122306,0.0012701551597533358,0.0030603682190627076,0.0002601929948939897,0.00029656077494533253,4.69670286670351e-05,6.0299529057486215e-05,1.2731872152157383e-05,1.3298763829332616e-05,1.2450476109708658e-05,1.3719263125811079e-05,7.619522228892271e-06,9.580908069387538e-06,2.7378761434759546e-06,2.242669683306574e-06,1.392555834786902e-06,1.7089097663526782e-06,8.541760030512792e-07,1.1308781810873939e-06
18,851.5,3.937918041152556e-05,0.0028952747524786378,0.001449436312819356,0.0027092784982313397,0.0002644257447234563,0.0002587414897468233,4.665113635452528e-05,5.326397545498481e-05,1.2788422304856766e-05,1.1714435661981971e-05,1.185797629793723e-05,1.1701506374712395e-05,7.444785245611528e-06,8.325797751883852e-06,3.115116356613692e-06,2.0179631747441888e-06,1.5714498990907782e-06,1.5204988151275866e-06,1.1834927010468088e-06,9.893055072108044e-07
19,851.6,0.0002424343624728106,0.0028069847641596386,0.001595945932850717,0.002404146743429804,0.00025044234469687486,0.00023287412785242607,4.169967061523936e-05,4.864563262196547e-05,1.302188637465798e-05,1.0659562054325091e-05,1.2930912258704948e-05,1.0246446720689611e-05,7.878606079630087e-06,7.454268995985291e-06,2.6849831897900607e-06,1.8786020977348229e-06,2.004844868388156e-06,1.3961321753840644e-06,1.6092501561527243e-06,8.893396926017899e-07
20,851.7,0.0004000681303708449,0.002692812138476349,0.0017067788224296838,0.0021598508849936878,0.00022515367519734106,0.00021553767370038356,3.778523139211977e-05,4.5603301923707014e-05,1.1941575019141668e-05,9.959958154439732e-06,1.0195465693350523e-05,9.256823092490159e-06,7.976871184038205e-06,6.867274607027638e-06,3.3424365768600058e-06,1.7891826112172145e-06,1.65531202659387e-06,1.3139290586065474e-06,9.644277415423319e-07,8.216927883584136e-07
21,851.8,0.0005164462198134708,0.002567023621979553,0.0017799888314216986,0.001977713862148952,0.00020821296499127218,0.00020211901269301253,3.4990933260709614e-05,4.306630447415756e-05,1.037229746548824e-05,9.390852350749749e-06,8.901310426407278e-06,8.568434555200768e-06,7.603706602793636e-06,6.426015988331453e-06,2.5721478296217345e-06,1.7065762150301564e-06,1.5514515051542943e-06,1.2459753639720138e-06,1.0357439525304822e-06,7.725228154719132e-07
22,851.9,0.0005953825301360561,0.002452585745260659,0.0018150967261561224,0.0018497749590984424,0.00019014413993411215,0.00019046451451669376,3.204069218163821e-05,4.066542390504811e-05,1.0768726682675262e-05,8.867028766310204e-06,9.361641556929568e-06,8.049906570969655e-06,6.092985312021556e-06,6.056417286741845e-06,1.9785432717356906e-06,1.620262473971319e-06,1.288853381934692e-06,1.1823297776871837e-06,7.820731230905209e-07,7.331120374550379e-07
23,852.0,0.0006552842416636707,0.0023528356983433165,0.0018138601053893863,0.0017636302658115286,0.0001807998477388138,0.00017789366300258934,3.11995141432865e-05,3.783977879454315e-05,8.364460958479843e-06,8.266809829484486e-06,7.583162042438159e-06,7.584196487671858e-06,6.156075830084234e-06,5.673928868788351e-06,1.6898679618150605e-06,1.509734342873471e-06,1.199346372082564e-06,1.1081675239518184e-06,1.1055406567197742e-06,6.944974239665184e-07
24,852.1,0.0007034584442730157,0.0022738312922050146,0.0017813994322096144,0.0017063787112183908,0.00015178761042407589,0.00016414729832915948,2.7239354512639864e-05,3.4636094016000326e-05,7.3525640445395025e-06,7.593346125601607e-06,7.3279058041141886e-06,7.1218202724804074e-06,3.997110086459789e-06,5.263668252279985e-06,1.6112693944667682e-06,1.3804854655588046e-06,9.55264806166549e-07,1.024388385871504e-06,5.20679193982564e-07,6.542101106990336e-07
25,852.2,0.0007508151454463724,0.002194912591841554,0.0017275106981626928,0.001667032663262755,0.00015115714581239213,0.00014867728383680733,2.7974884850704854e-05,3.094360270410306e-05,7.288617686677252e-06,6.822013918472933e-06,6.6601036647062245e-06,6.641452934940802e-06,4.452351176589748e-06,4.808544261811524e-06,1.7778961269871676e-06,1.2286593604782578e-06,6.962632143020206e-07,9.279967494307631e-07,6.557321119736657e-07,6.104949591894321e-07
26,852.3,0.0007892237238300218,0.0021169320008969793,0.0016672246501015652,0.0016374610500716237,0.00013663523091022326,0.0001341356185424196,2.5671130311422018e-05,2.747743204543015e-05,7.330015773948496e-06,6.097123803812889e-06,5.772378899869936e-06,6.19504492206694e-06,3.8310919254797085e-06,4.381194087349674e-06,1.5201790114427569e-06,1.0863730234952608e-06,7.585019977794956e-07,8.374061887674919e-07,4.848731000487638e-07,5.695647940815486e-07
27,852.4,0.0008157647627429269,0.002039191629251206,0.001618698891690981,0.0016123159094530567,0.0001283283622746881,0.00012271008214093367,2.698338738101382e-05,2.4776322455178605e-05,5.837624303775285e-06,5.530462958081928e-06,5.558837813431021e-06,5.840966195364501e-06,4.530514962450629e-06,4.044511098873872e-06,1.50622094923326e-06,9.7628586834561e-07,5.18858312448512e-07,7.666752012157039e-07,6.978076056108678e-07,5.372260624398596e-07
28,852.5,0.0008341524067432593,0.0019727186059405005,0.0015966817495673582,0.0015884580332596234,0.00012956007819845363,0.00011585354658700098,2.3175951855527304e-05,2.3177302846735308e-05,5.897866463411672e-06,5.1935258010530795e-06,6.07563871101983e-06,5.6217243198627155e-06,3.5693222388430975e-06,3.841180407155268e-06,1.364072800314157e-06,9.118635019587717e-07,6.892806241532223e-07,7.247154046310158e-07,4.410846510097944e-07,5.175237939392563e-07
29,852.6,0.0008542972187842214,0.0019248613735969146,0.001602645430111829,0.0015642717776326194,0.00012821459219334962,0.00011292861869474398,2.328096479772592e-05,2.2506013728808734e-05,6.444201849701523e-06,5.051408436771315e-06,5.21422261594468e-06,5.5239024661182644e-06,3.37800374797542e-06,3.7536993031276164e-06,1.2157343623908036e-06,8.851818539392731e-07,6.469687533992004e-07,7.070688802340587e-07,2.941020632142191e-07,5.089402254012225e-07
30,852.7,0.000872037418938678,0.0018657801017893895,0.0016175210687082893,0.0015390815134885753,0.00011795265055686414,0.00011090705978108759,2.2008214020962204e-05,2.203935086760724e-05,5.214362128525936e-06,4.952744416194825e-06,5.5454534013901725e-06,5.457830351356127e-06,2.783262753323168e-06,3.6934742975587895e-06,6.827808073479274e-07,8.665465445825653e-07,6.437360916827991e-07,6.948031478425835e-07,4.977811023132413e-07,5.030682352234361e-07
31,852.8,0.0008836181370135505,0.0018031877985504904,0.001605112191275258,0.001512756725014558,0.00010301437888043415,0.00010610667201546381,1.9323616361607187e-05,2.0962443119807917e-05,3.4751168007139937e-06,4.723248902555497e-06,3.7784951531594146e-06,5.286866291569029e-06,3.1070701552428555e-06,3.5481353087894175e-06,5.174554016920118e-07,8.245824099871858e-07,4.3501073840060154e-07,6.664290151977968e-07,3.3278752124899583e-07,4.885515772095667e-07
32,852.9,0.0008885839770492599,0.0017605577837863252,0.001528735822906301,0.0014859205811780666,9.6237570406856e-05,9.528506846482801e-05,1.831747785192619e-05,1.857117108730511e-05,4.202195021417493e-06,4.211301509090025e-06,3.438236829879754e-06,4.8873360936382615e-06,3.181128418282954e-06,3.2180352801169295e-06,1.141614915819472e-06,7.326751782955976e-07,4.915872793275621e-07,6.033111254400569e-07,3.644463715800994e-07,4.5523627340719603e-07
33,853.0,0.0008922356507467128,0.0017143696360783427,0.0013725035774915318,0.0014650774137164473,9.87930005313386e-05,7.757034917833179e-05,1.7791628728785678e-05,1.4640433197611111e-05,4.48812410593655e-06,3.369478523010404e-06,4.164867330315176e-06,4.256895339324021e-06,2.5100184183547406e-06,2.6807057514778086e-06,7.723140036937802e-07,5.812158682849485e-07,7.270688304256936e-07,4.993787665657087e-07,5.837291736531279e-07,4.0155436534152913e-07
34,853.1,0.0008945235439132349,0.001668369706117333,0.001152257308759487,0.001486033939007441,0.00010194265435747162,5.850304480685166e-05,1.880938648439737e-05,1.0364706983563438e-05,4.704082115554628e-06,2.4520577507337267e-06,4.579642284210506e-06,3.6549133250099e-06,2.5882676416136424e-06,2.1120201889690915e-06,9.876733794322132e-07,4.1554178850210467e-07,9.910635179986847e-07,3.856747010152073e-07,3.724050487611476e-07,3.4652559516422103e-07
35,853.2,0.0008985315785782379,0.0016404825834393484,0.0009077174994408348,0.0016191976628985585,3.53917139679006e-05,4.48019878036599e-05,6.590466211075165e-06,7.120281793240134e-06,1.2569657010606262e-06,1.7518290144446626e-06,1.5339072625116817e-06,3.4854258906628967e-06,7.919179389331536e-07,1.737031937832327e-06,5.150873932174933e-07,2.8598489975160215e-07,4.1488857563010347e-07,2.9734082443769153e-07,4.456228549906447e-07,3.164886278814127e-07
36,853.3,0.000903153541391313,0.0016000484597536845,0.0006819624740377441,0.001810191377934619,8.29988399392723e-05,6.663974550621218e-05,1.4588401333530345e-05,1.1650150425411895e-05,3.97304220401947e-06,2.7537489689320244e-06,4.114252516093255e-06,4.244597535236098e-06,1.952679525953202e-06,2.404990977008464e-06,6.049769173518184e-07,4.4776497096590593e-07,4.996939071674637e-07,4.200074982993718e-07,3.20159625262845e-07,3.829768580675499e-07
37,853.4,0.0009057913775134821,0.0015648772369273904,0.0005030384558282774,0.0018033188128555929,7.95486532607383e-05,7.440004592188472e-05,1.3483173194489298e-05,1.3719450356345658e-05,3.876937060838779e-06,3.1831486653182005e-06,3.531186751259284e-06,4.2712484822306955e-06,1.5183511803085147e-06,2.604038151027289e-06,7.148179444960404e-07,5.385073953370258e-07,4.0209413232633054e-07,4.7514917636510973e-07,4.1051309607748085e-07,3.9693691484750256e-07
38,853.5,0.0009067996583407351,0.0015373723469757586,0.00037803687051590003,0.0015678907424262947,7.635234581502728e-05,6.319468835430001e-05,1.2899620132668367e-05,1.2156263564100949e-05,3.914544335156219e-06,2.7987820312452473e-06,3.3623571423983943e-06,3.374351942320818e-06,1.9338971925004e-06,2.1860856980869023e-06,8.818212904818037e-07,5.093912961179952e-07,5.35894422545413e-07,4.3274082849881377e-07,4.0692374447210093e-07,3.432285918263253e-07
39,853.6,0.0009096129357299478,0.001508467283780253,0.00029881819483775526,0.0013600579362848856,6.661811767436077e-05,5.676473169181336e-05,1.1387008331115896e-05,1.1573322248265289e-05,3.3774803252081075e-06,2.6254726082312534e-06,2.5704685595635244e-06,2.7301227337386717e-06,1.3506115097104474e-06,1.9241698240409985e-06,8.722086269637722e-07,5.15820274237845e-07,5.290793608887768e-07,4.158089411880209e-07,5.498288521072091e-07,3.070542429457316e-07
40,853.7,0.0009168094169883838,0.0014751023104398375,0.0002516740865167455,0.0012715683836751956,7.360573916391462e-05,5.556397083227766e-05,1.2240420754027129e-05,1.1727187089952693e-05,3.15235678676364e-06,2.632431294191719e-06,2.8055310125905415e-06,2.5040285012194968e-06,1.4445515727322036e-06,1.857076705906086e-06,5.564191062542394e-07,5.364050162303741e-07,5.870053117789644e-07,4.188053276065211e-07,4.676539484401362e-07,2.9590808559186877e-07
41,853.8,0.0009162578568594304,0.001434708617605033,0.00022431894980437262,0.001236131447632901,6.233117838124696e-05,5.5025548761389786e-05,1.037035167183697e-05,1.1768071008447425e-05,2.9817516964154634e-06,2.630984183495407e-06,2.3740146450664965e-06,2.4185420848191033e-06,1.2891850220917082e-06,1.8294507511322995e-06,5.355382665539005e-07,5.436128823626905e-07,7.245438068059423e-07,4.194286917095174e-07,5.158297361311771e-07,2.9153644940572816e-07
42,853.9,0.0009077712480649438,0.0014031970002776947,0.0002084058450297844,0.0012112697701573021,6.496255153114366e-05,5.404731287068067e-05,1.0187238674712556e-05,1.1626678273391691e-05,3.191660576957467e-06,2.595983490595672e-06,1.9079604758911545e-06,2.351221070865231e-06,1.4207687124306727e-06,1.794313229796025e-06,6.488409821414977e-07,5.408090064231785e-07,4.813384303855371e-07,4.1549039087879103e-07,3.1905328705852304e-07,2.8723769989520576e-07
43,854.0,0.0008983054564684294,0.0013751661141633417,0.00019911071400578655,0.0011885176210112063,5.7395620727111376e-05,5.281131117475872e-05,1.0118199060324468e-05,1.1401256720563334e-05,2.740556550402571e-06,2.544771475782842e-06,2.114516923006182e-06,2.2848424928550392e-06,1.1642446426235128e-06,1.753136768533444e-06,5.593176687729592e-07,5.338137421241805e-07,5.089606229740608e-07,4.0942003812751785e-07,4.0932287378311145e-07,2.8258272089577604e-07
44,854.1,0.0008880845138732681,0.0013511428431964788,0.00019383578696332193,0.0011671656376099604,5.7420779933341796e-05,5.14458605378488e-05,1.077689458552369e-05,1.113131908298181e-05,2.4656674720282067e-06,2.4850805932507712e-06,2.0674125138880466e-06,2.2197531914953504e-06,1.7363458559579856e-06,1.7090748040105745e-06,4.589312569333158e-07,5.245412990998235e-07,3.788570274806088e-07,4.0222623172114607e-07,2.6963518112749695e-07,2.777835670846015e-07
45,854.2,0.000881033973760475,0.0013338058553637015,0.00019114825781231244,0.0011472165152660422,5.6142192941631576e-05,5.025664782469346e-05,1.0298962435581875e-05,1.090305857212157e-05,3.021482425436875e-06,2.4341051647745153e-06,2.6611260659336584e-06,2.1604653243082254e-06,1.2850993018888515e-06,1.6702439608016501e-06,5.64868470814877e-07,5.169717685646413e-07,2.698995130473786e-07,3.9611912020762473e-07,4.0533256653256745e-07,2.734948216496133e-07
46,854.3,0.000875710641727372,0.0013165410200916192,0.0001901832356771156,0.001128682200346808,5.9339794898040974e-05,4.912855990053137e-05,1.2016329896779805e-05,1.0683781602876626e-05,2.2089215627542572e-06,2.3853377617884e-06,1.9087926584083835e-06,2.1053397984888487e-06,1.4912325487443166e-06,1.6336001452259462e-06,5.34740441787987e-07,5.09588582009431e-07,4.1831272924687844e-07,3.9026136687346994e-07,5.492403486568489e-07,2.6947273376782097e-07
47,854.4,0.0008727798548601325,0.0012968247812588016,0.0001903702348147599,0.0011115535381587245,4.990606317889168e-05,4.808753028301424e-05,9.0517340555878e-06,1.0480887429311591e-05,1.8429321051625362e-06,2.34025049344462e-06,1.3002000962067605e-06,2.0547194532286758e-06,1.0563447285601666e-06,1.5998253754183887e-06,4.760342583682252e-07,5.027357528391432e-07,2.5601119764502615e-07,3.84842577183671e-07,2.9794331267789426e-07,2.6577121402190463e-07
48,854.5,0.000869730256406028,0.0012768651369938343,0.00019131611459616244,0.0010958021052999444,5.388217594741357e-05,4.706063303229229e-05,1.0862862614319845e-05,1.0273828998853013e-05,1.8406432541049264e-06,2.2947488664963743e-06,2.0678188477559238e-06,2.007456441257792e-06,1.3781021613590514e-06,1.5669749303794141e-06,5.294478357415155e-07,4.954641877720244e-07,3.2054333011170553e-07,3.793367267176306e-07,3.8942296785516766e-07,2.622316138953161e-07
49,854.6,0.000864910820225512,0.0012554322440657831,0.00019274878850777518,0.0010813829054787795,5.815031696559144e-05,4.596852678557564e-05,1.0130837220294812e-05,1.0040296865012631e-05,2.1953949128867448e-06,2.244386197104043e-06,1.8414734768027204e-06,1.962267882577474e-06,1.6286147042761371e-06,1.5329281026947528e-06,6.175229010404463e-07,4.867444537027551e-07,5.176265592213418e-07,3.731727871540183e-07,3.8323169994191567e-07,2.5868003063712435e-07
50,854.7,0.0008561268164212053,0.0012321639015611798,0.00019448283915338794,0.0010682371096363292,5.2242728282151856e-05,4.471742425209618e-05,9.78513962935617e-06,9.754039752062495e-06,2.4659507553740412e-06,2.1839213943578306e-06,1.5396873471833015e-06,1.9176240768791763e-06,1.0988892843020313e-06,1.4951736888791763e-06,4.392732084641625e-07,4.753689439334436e-07,4.909273008182607e-07,3.656781061304046e-07,3.728957059647704e-07,2.549100924992916e-07
51,854.8,0.000848467284967992,0.0012190359524866334,0.0001963946829645711,0.0010562947580047377,5.423889858974022e-05,4.368737835938065e-05,9.359371927097928e-06,9.52374316902187e-06,1.955495085652489e-06,2.1349355765026755e-06,1.887311137011812e-06,1.878828904547955e-06,1.7656086593503392e-06,1.4637319468002656e-06,4.260752423790755e-07,4.664018872358566e-07,2.5936248239832245e-07,3.596320987520387e-07,2.0860793976058723e-07,2.5172068261208397e-07
52,854.9,0.000840231449441107,0.0012041154661836596,0.0001984038302446627,0.0010454773604925414,4.342641273698187e-05,4.265897614508031e-05,9.484873657465792e-06,9.287568507259646e-06,1.9128806711566353e-06,2.085102254037533e-06,1.6595832800317998e-06,1.842494471295394e-06,9.919320937341343e-07,1.4327595850689166e-06,5.658823422226172e-07,4.569870287953166e-07,2.5815808473033813e-07,3.534508967689604e-07,4.748305842794936e-07,2.486367735741809e-07
53,855.0,0.0008292466729871536,0.0011806446690717657,0.00020045897643656898,0.0010357003427802147,5.132205976747886e-05,4.146383306437619e-05,9.704645656746723e-06,8.998443651710746e-06,2.215463382824692e-06,2.025012424263129e-06,1.8197948240417164e-06,1.8059529640893224e-06,1.6302043994379324e-06,1.3977554166422014e-06,5.245291128441628e-07,4.449617609501971e-07,3.2034466659476584e-07,3.4592684141231087e-07,4.901706001386991e-07,2.452903628359775e-07
54,855.1,0.0008173933460940955,0.001168664181387487,0.0002025280160237046,0.0010268752968227326,4.436440823066732e-05,4.040192749347348e-05,7.887736155345837e-06,8.742168100499927e-06,1.1721977940406676e-06,1.971706000195285e-06,1.207061130899561e-06,1.7733371340734287e-06,9.975170749034994e-07,1.3666221629480896e-06,4.4650833645174304e-07,4.3432374986027036e-07,4.449653887722852e-07,3.392547026233345e-07,3.911358366085502e-07,2.4231014047681553e-07
55,855.6,0.0007637681020005631,0.0011204392534849127,0.00021259924753546476,0.0009939012789684887,3.985369981413202e-05,3.6037233400653196e-05,6.510207451330867e-06,7.673107572953413e-06,1.7236412936619758e-06,1.7501649321705057e-06,1.7289919423086324e-06,1.6467185290781077e-06,8.359340185822735e-07,1.2398689386484812e-06,3.945586203450663e-07,3.894527763398354e-07,1.7195877719599638e-07,3.114474734855094e-07,8.935080044118929e-08,2.3036136190783574e-07
56,856.1,0.000703951108390834,0.0011008577818893799,0.0002217994784285304,0.0009721013073206573,3.446772732752124e-05,3.2346718892638444e-05,6.372511599075202e-06,6.745840075781233e-06,1.1280375841449248e-06,1.559120834172038e-06,1.3789615713585049e-06,1.551974897006711e-06,8.230489832923081e-07,1.1346369102382587e-06,5.762939009962364e-07,3.498238136295132e-07,4.262105335342703e-07,2.87349253723373e-07,4.525270946299995e-07,2.2074813256840084e-07
57,856.6,0.0006784607556335312,0.0011175261918124724,0.0002299129683394225,0.000953847135487266,3.34047131804131e-05,3.075719216805105e-05,5.311306023627188e-06,6.38448862940436e-06,1.0095927429537324e-06,1.4825363659849338e-06,9.201040532601779e-07,1.4957603933645913e-06,5.091768099248071e-07,1.0866704117167642e-06,3.719091258898173e-07,3.3556006015878255e-07,2.640926036324817e-07,2.7786267338583265e-07,1.672376369946344e-07,2.1596884265198056e-07
58,857.1,0.0006761413483944105,0.001122822336946591,0.0002367919460708266,0.0009347506084397501,3.508231133307016e-05,3.0036955224826902e-05,6.834787952829962e-06,6.2632994030256535e-06,1.2418937749252274e-06,1.4543057351607145e-06,1.4261450293303477e-06,1.4518482617008264e-06,1.1636886254525455e-06,1.061844928387926e-06,4.349503666993789e-07,3.3222113835358373e-07,2.612956698480618e-07,2.7457896856919743e-07,2.860376320609509e-07,2.13047453273747e-07
59,857.6,0.0006781293355942165,0.0011143408206160067,0.00024230971571705996,0.0009128139322527179,3.5872989176086234e-05,2.9285432417266814e-05,7.577988855920054e-06,6.1436296277078256e-06,1.2985879117174306e-06,1.4258659586057558e-06,1.173483530090901e-06,1.4032743142889439e-06,5.425066500281019e-07,1.0354690443728538e-06,4.2925644851983656e-07,3.292374295652284e-07,4.0550101492147465e-07,2.7131194238081507e-07,4.2570379421202696e-07,2.098850096905301e-07
