,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
28,852.5,0.00043073184119009334,0.0011266087304385717,0.001728274282946623,0.003042253302233412,0.0034231389539822925,0.0030626563208510254,0.00020416841480487875,0.00020370838190543591,0.0010543656803023705,0.001031972627212851,0.00022632628110959112,0.00023243482248790564,0.0001331419292406117,0.00012858241243126955,0.00021100158125543072,0.0002382413704400336,4.199220159734497e-05,4.180565510216663e-05,6.982587069724234e-05,6.828181140652122e-05
29,852.6,0.00044166671473149785,0.001084849115145861,0.0016451269153020848,0.003021169871754094,0.0032270651656896763,0.002974608447126747,0.000195562243130295,0.00019828997852417433,0.0010130980380807825,0.0010027097227273943,0.0001995260642988686,0.00022621406922140153,0.00013088591918125278,0.00012537703334410789,0.00022142211388414193,0.000231877237447236,4.50019884320533e-05,4.113029750140855e-05,7.294635895863993e-05,6.684172179260578e-05
30,852.7,0.0004520050905804479,0.0010537996595172778,0.0015396938185951315,0.003001027445948647,0.003240350168055302,0.0028501029274067766,0.00017796405750880798,0.0001908210949458689,0.0010077176791747876,0.0009612396991552863,0.0002276525786321336,0.0002175411660171646,0.00013952929097060883,0.00012094163499875801,0.00021059128478206253,0.00022294206497473822,4.2021449257567017e-05,4.02251680384386e-05,6.96272886309836e-05,6.485225318629073e-05
31,852.8,0.000462843779068851,0.001028050616426981,0.0013529033641129073,0.0029790714296262155,0.003138364830927224,0.0026406930598687484,0.00016813025185468796,0.0001784104233958423,0.0009845328906637049,0.0008914192292486252,0.00019431822740592115,0.00020305082384455158,0.000111226804250473,0.00011355780483252013,0.0001827128898830132,0.00020796393697330084,4.146830643384828e-05,3.874193542774281e-05,7.404967315368538e-05,6.154286904465033e-05
32,852.9,0.00047155027219605356,0.0009923490961766424,0.0010966767388154723,0.0029537379090331887,0.0029010675912805677,0.002437220807256367,0.00018200680488397888,0.0001661450195298635,0.0008654035604814126,0.0008236750550730284,0.00021387509486328547,0.00018883906622314003,0.00010929916427405322,0.00010627932720436578,0.00019236718197241875,0.00019334190468809346,4.75139387475755e-05,3.7247390148753925e-05,6.505815917940501e-05,5.827713261495417e-05
33,853.0,0.00047620928445108417,0.000963415559082103,0.0008462001118129152,0.0029242968067762307,0.0023523439971073323,0.002291210955617147,0.00012448594136062001,0.00015717917118011492,0.0007395882252107916,0.0007751391042659564,0.00017236658220444947,0.0001785357547529784,0.00010498080734566627,0.00010097370439377539,0.00014182685066701153,0.00018279479668991685,4.300360312167785e-05,3.61324711919365e-05,5.22888966253164e-05,5.589379447181087e-05
34,853.1,0.0004788810985698807,0.0009404789613444186,0.0006665580613952044,0.0028905667165446125,0.0026383286538836535,0.0022077590030356135,0.00014010017757475022,0.00015190807205521436,0.0008385992389299548,0.0007474669246914776,0.00018241154550193691,0.00017255301682084456,0.00011059819347550768,9.786745400428217e-05,0.0001678227290790414,0.00017671791541005994,3.805061208824931e-05,3.545735585904638e-05,4.870294358103342e-05,5.449597780511287e-05
35,853.2,0.00048034182978219056,0.0009142633312183105,0.0005687112425932022,0.0028527099080362097,0.0024488339608226993,0.0021642219548118047,0.00012477609972870606,0.00014900482832780375,0.0007228615128735147,0.0007331021683068833,0.0001522999497395709,0.00016933354574227627,8.21295514210741e-05,9.616968307550728e-05,0.0001454745429203973,0.00017349660714088356,3.903370404386775e-05,3.506556270705378e-05,5.2032410283405034e-05,5.372945837511438e-05
36,853.3,0.0004819247245829329,0.0008932192456616686,0.0005274496666957247,0.002811095653715869,0.002459219780849783,0.0021151141188467944,0.00013080799378529506,0.00014589411525919404,0.000761322637635243,0.0007168227053337947,0.00015355698393455938,0.0001658071123563255,8.573551320929542e-05,9.433722765659667e-05,0.0001353205956009234,0.00016991755602985205,3.938673353140449e-05,3.466600161873828e-05,5.5047556119342115e-05,5.2904692240578906e-05
37,853.4,0.00048408120234486756,0.0008782148944207661,0.0005151411190929677,0.0027662134516989846,0.002601654171518095,0.0020505318251558186,0.00013228827983886702,0.00014197719288416936,0.0007817942928471453,0.0006953317822024586,0.00017865454601089767,0.00016128101487961267,0.00010173033789863609,9.201502096315006e-05,0.0001565892142305809,0.00016526859141788194,3.103785956674768e-05,3.418546501522781e-05,5.926856698605983e-05,5.186234950159647e-05
38,853.5,0.00048670657765320164,0.0008536275683549023,0.0005155027789399026,0.0027186189125695537,0.002031371607057584,0.0020009342205524992,0.00012071926161836154,0.0001388724254287444,0.0006253046900129369,0.0006788726842576185,0.00015026450715533614,0.0001577430718884801,9.110891758506965e-05,9.018289602630544e-05,0.00013090785858205431,0.0001616661136335657,4.169972076615071e-05,3.3791468305548924e-05,5.128364821966073e-05,5.103833518475107e-05
39,853.6,0.0004875109213729587,0.0008375969871443177,0.0005213595719284445,0.002668899324362038,0.0019335313645132224,0.001931289315122375,0.0001281428911682005,0.0001346838255236184,0.0006171686335046798,0.0006556804753138473,0.0001389983774216658,0.00015288486248655531,8.469254985987367e-05,8.769648020527367e-05,0.00013954111563735456,0.00015666449318185857,4.569272609261172e-05,3.328239392015781e-05,5.134888291564557e-05,4.992288906876531e-05
40,853.7,0.00048805341547879607,0.0008227982919027162,0.0005297874665464652,0.0026176504090391667,0.0020166843279923806,0.0018576682297855524,0.00012499630939543353,0.00013027982088572817,0.0006220055562926441,0.0006311530294647622,0.0001413606623674293,0.00014776450947803787,9.027766354615321e-05,8.508007109986874e-05,0.00011355244744060948,0.0001513852201446605,3.2754137641145814e-05,3.2750382218656746e-05,4.700693657312024e-05,4.874953348312637e-05
41,853.8,0.0004906496938919795,0.0008064064336068237,0.0005394864179210635,0.0025654593299950135,0.0020300472901514685,0.001786659865977605,0.0001135299433188626,0.00012601955043071896,0.0006302380681455456,0.0006075019366636444,0.00013573352899100106,0.00014281781136627272,7.772171968187461e-05,8.255018267111485e-05,0.0001311983705876205,0.00014628911741191328,3.527752972824443e-05,3.2234009110061775e-05,4.795589531822814e-05,4.7614761895301415e-05
42,853.9,0.0004931913643878336,0.0007872479771492883,0.0005498174150220749,0.0025128913722617737,0.0020305749847205194,0.001721491148098599,0.00011560237684583235,0.00012208137893225194,0.0005834447964984887,0.0005858091504058702,0.00015799268021918905,0.00013825979771006937,8.53340587729147e-05,8.021410539764951e-05,0.00013002352256254328,0.00014160270434260893,4.0855199914668046e-05,3.175280567122466e-05,5.321946276370617e-05,4.6566437238923576e-05
43,854.0,0.0004917899795820876,0.0007667510652009472,0.0005604593068251879,0.0024604791019370922,0.0018627414788885512,0.001660620548520514,0.00011772310503139645,0.00011838618784149872,0.0005629546585385174,0.0005655549498103488,0.00012613385341933396,0.00013399165490273583,8.726313053387397e-05,7.802365573014402e-05,0.00012334645731454553,0.00013721979975041772,3.567605260569157e-05,3.129901318019619e-05,4.804311029093629e-05,4.558317705303273e-05
44,854.1,0.00048700340415825917,0.0007500433573197885,0.0005712547807365326,0.002408713531804484,0.0017454471334417494,0.0015958631846530237,8.7457535257891e-05,0.00011449594138306748,0.000548335177049053,0.0005439882636793655,0.00010523939569262438,0.00012947720588001263,7.525591014006951e-05,7.571394960904397e-05,0.00011381477558283937,0.0001325706460433663,3.8006447881991614e-05,3.0826802546735623e-05,4.006729056990766e-05,4.454708098159776e-05
45,854.2,0.0004817001071113665,0.0007360779107979743,0.0005821289002324925,0.0023580371444213385,0.0016583641841912242,0.0015300190842537835,9.577448562691453e-05,0.00011056470120013209,0.0005278205069895674,0.0005220482610995255,0.00012388666068243682,0.00012490256904053898,5.883383675849668e-05,7.337772169224912e-05,0.00010306384721897978,0.0001278515522157411,3.705602740933371e-05,3.0352939531822865e-05,4.484717191213406e-05,4.349950452434762e-05
46,854.3,0.0004764813612749456,0.0007237440628437611,0.0005930458391526422,0.0023088387359122987,0.0017595193357011036,0.0014657817163967412,0.00010425783695103189,0.00010674013964751068,0.0005213517346304583,0.0005006386182854315,0.0001354817932607754,0.00012044644141258954,7.837631016904672e-05,7.110391180113824e-05,0.00010970234883267406,0.00012325118063755011,4.062550574257887e-05,2.98934160582434e-05,4.5828315012973716e-05,4.248010103729729e-05
47,854.4,0.00047300414641969523,0.000715083051159452,0.0006039871884849459,0.0022614500531672756,0.001687607076169119,0.0014001370887037963,9.433765597125305e-05,0.00010286111919361147,0.0005244217326187974,0.0004787462492011044,0.00013155085971276438,0.00011591146039381297,7.73714440661219e-05,6.879504797208288e-05,0.00011545469153987218,0.00011855975897460284,4.675559312546021e-05,2.943140088012402e-05,4.916872350094865e-05,4.144548635711346e-05
48,854.5,0.0004707008330931815,0.0007052192590937855,0.000614941793545118,0.0022161441636162054,0.0015798013367249676,0.001341598627046526,9.36082891111676e-05,9.938851988770171e-05,0.00045795359878161943,0.0004592301352504613,0.00010623824058122382,0.00011185873028701508,5.639681832662424e-05,6.672931468330583e-05,0.00010901460610123719,0.00011437168936223467,3.6889581421984646e-05,2.9015918332966948e-05,3.878280436590187e-05,4.051958320091124e-05
49,854.6,0.0004691239563362617,0.000694611159577278,0.0006259013010036381,0.0021731354502332726,0.0015831610458559128,0.001289452930460369,9.948127846534238e-05,9.62846064776417e-05,0.0004802702295578616,0.00044185026238701135,0.00012121896522929462,0.00010824181489832481,6.79862489287758e-05,6.488385496141327e-05,0.00011601389795852484,0.00011063746855304118,3.350544474917283e-05,2.8643087507607724e-05,5.236071888994532e-05,3.96922273959821e-05
50,854.7,0.00046743655722165223,0.0006837766365028898,0.0006368583308827284,0.002132581079264719,0.0012834078563582602,0.0012429600722799951,8.110608657529552e-05,9.350965085835755e-05,0.0003715769698241068,0.0004263579822325715,9.718606095295781e-05,0.00010501216501683761,6.192817314296898e-05,6.323466039105416e-05,8.712832036232214e-05,0.0001073055502030324,2.748829077600214e-05,2.8308731657266525e-05,3.733480462617416e-05,3.895273072968697e-05
51,854.8,0.0004639427901963679,0.0006716150624627671,0.00064780577366525,0.002094583750923188,0.0013529684106434055,0.0012040319933501826,8.074685191732443e-05,9.116688811926239e-05,0.00040484517922543715,0.0004133954505861447,9.229024296264309e-05,0.00010229564508888015,6.316850593730627e-05,6.184408285737886e-05,8.855705388357796e-05,0.00010450935371917038,3.2486865209282854e-05,2.8023788964472136e-05,3.617381247763227e-05,3.832886616081541e-05
52,854.9,0.00045941309534302025,0.0006608672646802809,0.0006587365386418827,0.0020591955166970634,0.0013398919243672956,0.00116825111754545,7.958325852832391e-05,8.901688258132912e-05,0.00039535727144255484,0.0004014793354278292,0.00011677158288442478,9.980088835045282e-05,6.428629214842444e-05,6.056761406340848e-05,0.00010457710330262607,0.00010194032983237267,3.0461380174668217e-05,2.776274930812989e-05,4.353409029272508e-05,3.775625179501652e-05
53,855.0,0.00045529197099505197,0.0006538039200225369,0.000669643472121831,0.002026422431784325,0.0012401969504230535,0.0011319101745921375,8.35382589169223e-05,8.68581906854823e-05,0.0003841971734517624,0.0003893650699155932,0.00010354385011737608,9.728303886123583e-05,5.29251435840093e-05,5.9283718857055514e-05,7.041578712886943e-05,9.933936252839087e-05,2.4975923428767917e-05,2.7504074656011163e-05,2.7826072685103156e-05,3.7180730181255445e-05
54,855.1,0.0004503327539464115,0.0006441337703198444,0.0006805193358640214,0.001996229807171322,0.0011307714269364806,0.0011043907520878779,8.49814320083276e-05,8.519732010159607e-05,0.0003560328149569665,0.00038020367173936657,0.00010607042134750251,9.535963694559113e-05,5.489459649530407e-05,5.829830982507174e-05,9.372923959467141e-05,9.736108460648235e-05,3.6036209317195126e-05,2.730142606424826e-05,3.675069627286076e-05,3.6738558753313596e-05
55,855.6,0.00042129367996095,0.0006088930513452892,0.0007341735960633587,0.0018806222030789868,0.0010960418620911544,0.0010113263122795478,5.8042755083515425e-05,7.95660189819024e-05,0.0003284617416623015,0.0003492287173516383,8.201016131781758e-05,8.884578416309079e-05,4.8910244488104394e-05,5.495852994277173e-05,8.880246160270591e-05,9.06661547429252e-05,3.86953290049611e-05,2.6612338978634366e-05,3.911988254292253e-05,3.523968946073037e-05
