,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
10,850.7,-0.0014858682801840702,0.0005811948207234463,-0.0014910532495389403,0.0025796297850964652,0.00493844886698839,0.0042198779457641765,0.0007027997039108253,0.0008441780392797338,0.0017866154681629098,0.0015627936121471546,0.00018659961261370027,0.00014348720266138987,0.00029400972162918883,0.0002942552551644784,0.000277104776311886,0.00017522840958372122,4.3478672593767756e-05,3.4547397938792656e-05,0.00011008576735028185,6.466436428907222e-05
11,850.8,-0.0016103838646955512,0.0006668407612806799,-0.0014381982150245432,0.002896452273664267,0.004969230240874359,0.004915297969911146,0.0007965179267479496,0.000987968628811618,0.0018154746176636894,0.0018214568294391096,0.00018477756649612527,0.00016708531072627642,0.0003035897026309427,0.00034229430934032255,0.00024864421369591054,0.00020246116271347035,4.346184581083355e-05,3.726296252299237e-05,0.00012047368851098942,7.232030768024581e-05
12,850.9,-0.0017493295959888906,0.0007590218038827673,-0.001366398468462423,0.003110610187986953,0.005139457083784934,0.005383116489452449,0.0009537988623547069,0.001084590631158989,0.0020414205681373817,0.0019954098628209836,0.00021068160472826188,0.00018292230376442043,0.00035992405950729944,0.0003745696184833873,0.00028533353946842477,0.0002207554688727359,5.768648982053773e-05,3.908533006288167e-05,0.00013392578736148392,7.746266383150548e-05
13,851.0,-0.0019224775400328942,0.000862964273259276,-0.0012754442341595235,0.003188608170260187,0.00544356117404991,0.00547683549316723,0.0010679968103151868,0.0011043099267033145,0.0021717939756791607,0.0020304205104660095,0.0002100845366841914,0.0001862631306843518,0.00038399711299499494,0.0003811757687786518,0.000306404893700137,0.00022450874627581046,6.07407526828977e-05,3.948153392116837e-05,0.0001163218717072932,7.852080619911948e-05
14,851.1,-0.0020913701628110615,0.0010387155452910581,-0.0011658993338524454,0.0031246530093666527,0.004760755799677984,0.005136496981907344,0.0010606421012190656,0.0010313803504076093,0.0018877302259695029,0.00190268647020726,0.00017116933086501918,0.00017352794270651258,0.00036041210457445327,0.0003566755752477767,0.00025160980539946643,0.00021055805227999092,4.788752847180912e-05,3.793289586078739e-05,0.0001169303571586204,7.457678247201199e-05
15,851.2,-0.002230545829617853,0.001313900783828242,-0.0010392289930800814,0.0029424370983609123,0.0039255696379500975,0.00446526205726903,0.0010887152139169565,0.0008889727497873856,0.001569898429567474,0.0016513876706302094,0.00012028258263901197,0.0001491057074387273,0.0003131945355420707,0.00030890889463846676,0.00020195357686142977,0.0001833934285994506,4.4932220803677625e-05,3.501405740699436e-05,9.553527821083512e-05,6.690934685824518e-05
16,851.3,-0.0023073679344928367,0.0015614470195780572,-0.000897869948350995,0.0026866518578265615,0.0034346727168392964,0.00370263632417585,0.0011833042921491758,0.0007374746758617233,0.001359032229242626,0.001370507095379334,9.219481703073366e-05,0.0001260665856960607,0.0002921154955437016,0.0002586204035224372,0.0001449774185491512,0.00015503400060526713,3.97196452649354e-05,3.255554465381776e-05,7.721156246515108e-05,5.898952472826833e-05
17,851.4,-0.00236795540629268,0.0018355487503247923,-0.0007452207043179927,0.0024082753544339437,0.0029573668748400003,0.0030139158444008806,0.001244048973066151,0.000610710974852732,0.0012163033158272146,0.001121381361609905,6.800220299474324e-05,0.00010982584495630843,0.00026088485573656843,0.00021709072061203545,0.0001161565210873635,0.000131865010498271,4.6864033150548764e-05,3.1160634994495096e-05,7.953521896899722e-05,5.2608840982037496e-05
18,851.5,-0.0023883403670746563,0.0021754109805692313,-0.0005855356552556102,0.0021501596403802545,0.0019601398354383063,0.002483462863535311,0.0010174318655800138,0.0005230010273693442,0.0008714181177247553,0.0009339079947095521,5.1774713366680386e-05,0.00010200412906384814,0.00018968148922499298,0.00018894766209987804,6.902106137772197e-05,0.00011644174030745808,3.472145480192445e-05,3.097201164670442e-05,4.336133728975373e-05,4.8462235855615336e-05
19,851.6,-0.0023465260022773327,0.0025019995957269044,-0.00042371556952395866,0.001938299267231405,0.0018258091432011788,0.0021139200921726285,0.0009808196327230822,0.0004699584841133502,0.0007256685476432459,0.0008067339523843259,4.088511923662307e-05,0.00010072299368339471,0.00019739519529543662,0.00017247893506875365,7.423070349625126e-05,0.00010768562673542319,4.0757181510517204e-05,3.17023984410114e-05,4.455021412082808e-05,4.6209385630831756e-05
20,851.7,-0.00225669823416368,0.0028413842817330416,-0.0002649969095042928,0.0017805843230094074,0.0017780480424507948,0.0018749366191755815,0.0010221523195051282,0.00044210482188116937,0.0007759740888438342,0.0007271000270156711,4.819981561192344e-05,0.00010355983677246824,0.00017563721550996743,0.00016435265416236503,7.291110345749047e-05,0.00010363373752246969,4.0055492171349806e-05,3.299476738988913e-05,5.117734166800033e-05,4.5272401914672126e-05
21,851.8,-0.002067697529683237,0.0032125184428093644,-0.00011455144562016865,0.0016712661102602027,0.0016167068188890105,0.0017243205349120442,0.0009624315255638126,0.00042814044955540113,0.0006676319599368325,0.0006782681645153184,6.0287020317164686e-05,0.00010762499191739437,0.00016081965157354716,0.00016064641058599047,6.207124374082145e-05,0.00010199089291257297,3.3246074416964114e-05,3.4359203985160734e-05,4.375848208477357e-05,4.4979334856060886e-05
22,851.9,-0.0018073689868922356,0.003442447360082837,2.298568214696001e-05,0.0015976475954195654,0.0015324333348146967,0.0016105000023882432,0.000924286162857501,0.0004129764436354402,0.0006006103410593036,0.0006393466662160336,5.3019029391079504e-05,0.00010845317299433736,0.00017900211033608073,0.0001560570034126361,5.8449133935070685e-05,9.962025912958115e-05,3.9001391652251166e-05,3.495269408397925e-05,4.876401820625317e-05,4.439885863175084e-05
23,852.0,-0.0015491086604891052,0.003656430053441495,0.00014403527273044352,0.001545928775836038,0.0014770885624332377,0.0015446952274494718,0.0007567932629601754,0.0004066370509743828,0.0006322110786004808,0.0006178026310438888,5.210135198534157e-05,0.00011037095906704547,0.00015341960737791876,0.0001543563313983309,7.490810912595261e-05,9.885954689626853e-05,4.159906424008545e-05,3.562786724453838e-05,4.564424135861404e-05,4.426098404607852e-05
24,852.1,-0.0012909865170687336,0.003857027269714942,0.0002466049083189529,0.0015047116345393385,0.001341981837949895,0.0015062954227521399,0.0005493317798696645,0.0004054287588651161,0.0005454795176771069,0.0006062165698333658,5.94613209157101e-05,0.00011296045575033033,0.0001193447083914005,0.00015434120726014042,6.343154498959967e-05,9.904105690860794e-05,3.2939915144714895e-05,3.6360146188601864e-05,4.936399415883745e-05,4.4383208652904496e-05
25,852.2,-0.0009239622697869619,0.004037131340984741,0.000330768363292959,0.0014662004507742987,0.0014149567685787176,0.0014657175180883566,0.0006028645878404797,0.0004003938816268084,0.000595591321420511,0.0005924353909316909,6.398260885471069e-05,0.00011360326701384164,0.00014239495953925337,0.00015285618386446574,7.84563143022115e-05,9.829678689810678e-05,3.327248359124373e-05,3.667281769677282e-05,3.8137304827429104e-05,4.42108148944761e-05
26,852.3,-0.0005636645678438298,0.004042531456669192,0.00039898152569863775,0.0015699984278835573,0.0015298567054364406,0.0015559023390536817,0.0005551284266645195,0.0004057580136489263,0.0006005090172000136,0.0006206757274794596,7.304819689887443e-05,0.0001089395767926993,0.00012825135946529858,0.0001538797253947738,8.564345785300958e-05,9.850040799591695e-05,4.034778273800803e-05,3.526716498547472e-05,3.990397109823809e-05,4.412683680990868e-05
27,852.4,-0.00020336686590038153,0.004047931572353649,0.0004560619340397589,0.0013975013791826562,0.0013411938359965594,0.0013489216928668035,0.00045235101572947245,0.0003691906271733821,0.0005444314294493576,0.0005460494995047848,6.283254598875765e-05,0.00010585002375461638,0.00012706918020988507,0.0001420367018982183,8.312289256143051e-05,9.197443467951613e-05,3.196328873972786e-05,3.540626057830803e-05,4.026765857124261e-05,4.2363729739605705e-05
28,852.5,9.949693468892986e-05,0.003948477457087124,0.0005086257006927123,0.0013326187868310108,0.0012668784034505461,0.0012526960593110276,0.0003842519081098842,0.0003450201577424944,0.0004920393796098467,0.0005084496402754593,4.8864825118104435e-05,0.00010034961292317362,9.770653743167812e-05,0.0001337249973489158,6.688785126472128e-05,8.715033529631112e-05,3.0756043609476485e-05,3.45636121617081e-05,2.457685750324869e-05,4.096635253812193e-05
