,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
10,850.7,-0.001835552980700999,0.0007990389475348852,-0.0015472365936278277,0.0033020348197154823,0.0076894762323912735,0.008480790644971176,0.00046517327529024897,0.00045110296246604555,0.003327289093846337,0.002703921241744025,0.0007997116176476889,0.0006038147836485687,0.00032969200764711046,0.000291376665311817,0.0006634572617929403,0.0005425188749692201,0.0001222744313472171,0.00010424551909504322,0.0001796706461308581,0.00014608530248111335
11,850.8,-0.0020156856585850855,0.0009071744235757078,-0.002072937568390727,0.003489254517354995,0.008172882232116173,0.009815404675606229,0.0005467238130355547,0.0005511254625957875,0.003536546844869003,0.0031797752382787285,0.0008127089843883334,0.0006738508931645104,0.000379981251784644,0.00035402903852227294,0.000705830993340925,0.0006333944152567732,0.00012415990243554807,0.00011034183262254271,0.00022407969574062846,0.0001747568923215903
12,850.9,-0.002190418669824848,0.0011064295994579448,-0.002463143223654308,0.0036561842731042057,0.008120776425225731,0.010753633273824023,0.00066032281618551,0.0006396329357283566,0.0037642814483145348,0.0035426653300259224,0.0008293398735484399,0.000711873479881094,0.000424982602841608,0.000409358657829396,0.000747068091221739,0.0007018799812814957,0.00013471859136514455,0.00011118434172456212,0.0002326522242661055,0.0001999276475643792
13,851.0,-0.0023274715777660488,0.0013892861741645927,-0.002506233208627596,0.0037969312869215862,0.008517531148926883,0.01062542033573745,0.0006949601886014394,0.0006696052912592824,0.004049255069146015,0.0035590353112188726,0.000828377428447372,0.000680430485536652,0.00044660289192103344,0.0004278967177440336,0.0008531296732102116,0.0007032221698785849,0.00010793692085896794,0.00010295796543208227,0.0002460319920177546,0.00020808857336790807
14,851.1,-0.0024073926622943834,0.0016468183475442505,-0.002249198828787937,0.003906386286465549,0.0077484837303291336,0.009963256924881808,0.0006852881978730394,0.0006489803437989541,0.003553717647349244,0.0033687072578728514,0.0007429155026231098,0.000627332597777033,0.00045792921454918233,0.0004148069502645181,0.0007175321481258647,0.0006655622587612585,8.879060845304149e-05,9.422212495036728e-05,0.00021176014986876737,0.00020186427049319818
15,851.2,-0.002465321186876756,0.001940324436250521,-0.0019245878307870322,0.003980583357114024,0.007617055412348491,0.009181292078948062,0.0006876118121994378,0.0006165256314615645,0.0032895311134025227,0.0031312005731158085,0.0005730116917984741,0.0005697207717496592,0.0004598593234224627,0.00039432430244640526,0.0006057507341857137,0.0006190208309985676,8.163455871000157e-05,8.548594537198591e-05,0.00023476489389125495,0.00019228008070546008
16,851.3,-0.0024865284705930034,0.00229389660243271,-0.0016747830857315109,0.004016987820041368,0.0074585701227503675,0.008327226547547844,0.0006706222682157377,0.0005883589006577672,0.0032375939444336337,0.00288229200468671,0.0005809044949840304,0.0005030559347032968,0.000435413544302407,0.0003764621853511217,0.0006462778562662003,0.0005698817293630705,8.296192594576933e-05,7.49152535396356e-05,0.00021705467615317455,0.0001838084772731422
17,851.4,-0.0024356974175674434,0.0026320954644114465,-0.0014847806479817002,0.0040146822352369,0.0065180655424383815,0.007459675818567258,0.0005952458363797477,0.0005606427678772511,0.002656528526935274,0.002629881365089253,0.00040374547943551267,0.00043563165713558246,0.00036224939156957996,0.00035886526199856546,0.0005236750244673351,0.0005200262428351784,7.104389333487212e-05,6.440329953045902e-05,0.00018451358380373243,0.00017543790820543438
18,851.5,-0.002331544707312388,0.0029913470278754295,-0.0012978195793143753,0.003974430790568403,0.006483749962331249,0.006513634649274156,0.0006787587404545078,0.0005265772479166075,0.0026853113214473554,0.0023478181481141175,0.00037821641003043805,0.0003651958064086766,0.00037379011417072516,0.00033728607482329243,0.0004780036572966761,0.0004645462718197054,5.753688933447279e-05,5.400439613017207e-05,0.00017654037843974519,0.00016524076626738167
19,851.6,-0.0021275689846078365,0.003362900523162493,-0.00108782762529058,0.0038986152156107647,0.005954235528565118,0.005546813326891428,0.0006087112252650156,0.0004856378459713915,0.0022860978801083932,0.002049495229663357,0.0003209252802446284,0.0002974356472105019,0.0003647917318252593,0.00031142859498262435,0.0004011609306483203,0.00040621024277677357,4.8172895526769086e-05,4.474563903767646e-05,0.00016029016176211312,0.00015312472153554172
