,order_list,energy_list,theta_list,file_list,intensity_list,x_list,y_list
49,-2,288.6,-90.0,Captured Image 1215172204.fits,300.4015585171787,523.0,298.0
50,-2,288.6,-90.0,Captured Image 1215173420.fits,263.2957053519644,523.0,298.0
51,-2,288.6,-85.0,Captured Image 1215172623.fits,297.4831284751296,522.0,297.0
52,-2,288.6,-80.0,Captured Image 1215172659.fits,306.09230033089995,522.0,293.0
53,-2,288.6,-75.0,Captured Image 1215173019.fits,325.01781869808735,521.0,286.0
54,-2,288.6,-70.0,Captured Image 1215173053.fits,314.5468437996943,521.0,277.0
55,-1,280.0,-95.0,Captured Image 1215172424.fits,2144.8124060178716,529.0,406.0
56,-1,280.0,-90.0,Captured Image 1215172036.fits,2142.029335553961,529.0,407.0
57,-1,280.0,-90.0,Captured Image 1215173315.fits,2017.9418168266106,529.0,407.0
58,-1,280.0,-85.0,Captured Image 1215172509.fits,2179.9662436551766,529.0,407.0
59,-1,280.0,-80.0,Captured Image 1215172822.fits,2382.323809400996,530.0,432.0
60,-1,280.0,-75.0,Captured Image 1215172900.fits,2705.7476909130983,530.0,430.0
61,-1,280.0,-70.0,Captured Image 1215173213.fits,3299.8577742701063,530.0,432.0
62,-1,285.2,-95.0,Captured Image 1215172339.fits,343.5340916131122,529.0,409.0
63,-1,285.2,-90.0,Captured Image 1215172125.fits,501.373884462687,529.0,409.0
64,-1,285.2,-90.0,Captured Image 1215173352.fits,364.72704104872514,529.0,409.0
65,-1,285.2,-85.0,Captured Image 1215172547.fits,602.1452430536491,529.0,409.0
66,-1,285.2,-80.0,Captured Image 1215172733.fits,907.6375077576624,529.0,407.0
67,-1,285.2,-75.0,Captured Image 1215172938.fits,1345.482143554764,530.0,431.0
68,-1,285.2,-70.0,Captured Image 1215173132.fits,1545.8581546992327,530.0,432.0
69,-1,288.6,-95.0,Captured Image 1215172250.fits,4559.722526900033,529.0,410.0
70,-1,288.6,-90.0,Captured Image 1215172204.fits,4166.614204010561,529.0,411.0
71,-1,288.6,-90.0,Captured Image 1215173420.fits,3932.8127915269256,529.0,411.0
72,-1,288.6,-85.0,Captured Image 1215172623.fits,3922.6749881433243,529.0,410.0
73,-1,288.6,-80.0,Captured Image 1215172659.fits,3773.884818153163,529.0,409.0
74,-1,288.6,-75.0,Captured Image 1215173019.fits,3272.4904093283594,531.0,432.0
75,-1,288.6,-70.0,Captured Image 1215173053.fits,2662.1782400936636,530.0,432.0
76,1,280.0,-95.0,Captured Image 1215172424.fits,2161.74381445528,542.0,632.0
77,1,280.0,-90.0,Captured Image 1215172036.fits,2112.9737385548433,542.0,636.0
78,1,280.0,-90.0,Captured Image 1215173315.fits,2026.7555089895345,542.0,636.0
79,1,280.0,-85.0,Captured Image 1215172509.fits,2157.7485464332676,542.0,636.0
80,1,280.0,-80.0,Captured Image 1215172822.fits,2316.5130301507306,543.0,637.0
81,1,280.0,-75.0,Captured Image 1215172900.fits,2528.4110267443266,544.0,649.0
82,1,280.0,-70.0,Captured Image 1215173213.fits,2409.3714953117183,543.0,655.0
83,1,285.2,-95.0,Captured Image 1215172339.fits,633.1584053036779,542.0,634.0
84,1,285.2,-90.0,Captured Image 1215172125.fits,503.1638480838028,542.0,634.0
85,1,285.2,-90.0,Captured Image 1215173352.fits,367.1125502284195,542.0,634.0
86,1,285.2,-85.0,Captured Image 1215172547.fits,299.6331397385645,542.0,633.0
87,1,285.2,-80.0,Captured Image 1215172733.fits,235.65710133285012,542.0,632.0
88,1,285.2,-75.0,Captured Image 1215172938.fits,334.54276762376196,543.0,636.0
89,1,285.2,-70.0,Captured Image 1215173132.fits,471.472803430181,543.0,638.0
90,1,288.6,-95.0,Captured Image 1215172250.fits,3806.0609178996615,542.0,633.0
91,1,288.6,-90.0,Captured Image 1215172204.fits,4133.165442927699,542.0,632.0
92,1,288.6,-90.0,Captured Image 1215173420.fits,3835.596947844008,542.0,632.0
93,1,288.6,-85.0,Captured Image 1215172623.fits,4622.68903814518,542.0,633.0
94,1,288.6,-80.0,Captured Image 1215172659.fits,5469.014293103533,543.0,634.0
95,1,288.6,-75.0,Captured Image 1215173019.fits,5951.803132295962,544.0,648.0
96,1,288.6,-70.0,Captured Image 1215173053.fits,5715.636487838529,543.0,651.0
97,2,280.0,-95.0,Captured Image 1215172424.fits,292.7833664842751,548.0,753.0
98,2,280.0,-90.0,Captured Image 1215172036.fits,306.9128878348644,548.0,751.0
99,2,280.0,-90.0,Captured Image 1215173315.fits,263.4474430688804,549.0,751.0
100,2,280.0,-85.0,Captured Image 1215172509.fits,311.0871516166029,549.0,750.0
101,2,280.0,-80.0,Captured Image 1215172822.fits,336.16414377177534,549.0,752.0
102,2,280.0,-75.0,Captured Image 1215172900.fits,337.2963469077104,550.0,754.0
103,2,280.0,-70.0,Captured Image 1215173213.fits,285.6417316258671,550.0,756.0
104,2,285.2,-95.0,Captured Image 1215172339.fits,57.63157085033008,548.0,749.0
105,2,285.2,-90.0,Captured Image 1215173352.fits,44.317868257689355,549.0,747.0
106,2,285.2,-85.0,Captured Image 1215172547.fits,36.085654423330375,549.0,747.0
107,2,285.2,-80.0,Captured Image 1215172733.fits,40.44108284862954,550.0,748.0
108,2,285.2,-75.0,Captured Image 1215172938.fits,46.34488767643849,550.0,751.0
109,2,285.2,-70.0,Captured Image 1215173132.fits,50.00845671979235,550.0,754.0
110,2,288.6,-95.0,Captured Image 1215172250.fits,278.4525312263652,547.0,745.0
111,2,288.6,-90.0,Captured Image 1215172204.fits,293.2362462908095,548.0,744.0
112,2,288.6,-90.0,Captured Image 1215173420.fits,253.80740293439547,548.0,744.0
113,2,288.6,-85.0,Captured Image 1215172623.fits,343.39558386574555,548.0,744.0
114,2,288.6,-80.0,Captured Image 1215172659.fits,389.4926303050946,549.0,745.0
115,2,288.6,-75.0,Captured Image 1215173019.fits,417.76844872943934,549.0,747.0
116,2,288.6,-70.0,Captured Image 1215173053.fits,423.06906207051605,550.0,750.0
117,3,280.0,-95.0,Captured Image 1215172424.fits,72.53721338011083,554.0,872.0
118,3,280.0,-90.0,Captured Image 1215172036.fits,66.2298062732319,555.0,868.0
119,3,280.0,-90.0,Captured Image 1215173315.fits,55.20383505870704,555.0,867.0
120,3,280.0,-85.0,Captured Image 1215172509.fits,75.59773668542365,556.0,867.0
121,3,280.0,-80.0,Captured Image 1215172822.fits,80.00661545617982,556.0,867.0
122,3,280.0,-75.0,Captured Image 1215172900.fits,79.71614069639807,557.0,872.0
123,3,280.0,-70.0,Captured Image 1215173213.fits,73.68627975566025,558.0,875.0
124,3,285.2,-95.0,Captured Image 1215172339.fits,175.64671858081934,554.0,863.0
125,3,285.2,-90.0,Captured Image 1215172125.fits,189.1768833151714,555.0,862.0
126,3,285.2,-90.0,Captured Image 1215173352.fits,215.3742792411592,555.0,862.0
127,3,285.2,-85.0,Captured Image 1215172547.fits,249.1987836684545,555.0,861.0
128,3,285.2,-80.0,Captured Image 1215172733.fits,299.8445221874504,556.0,862.0
129,3,285.2,-75.0,Captured Image 1215172938.fits,300.2192014701521,556.0,866.0
130,3,285.2,-70.0,Captured Image 1215173132.fits,222.08166392389018,557.0,871.0
131,3,288.6,-95.0,Captured Image 1215172250.fits,136.20309199796384,553.0,861.0
132,3,288.6,-90.0,Captured Image 1215172204.fits,115.41283626627643,554.0,857.0
133,3,288.6,-90.0,Captured Image 1215173420.fits,108.39142089879947,555.0,857.0
134,3,288.6,-85.0,Captured Image 1215172623.fits,138.95171760043888,555.0,856.0
135,3,288.6,-80.0,Captured Image 1215172659.fits,163.18725457929852,555.0,857.0
136,3,288.6,-75.0,Captured Image 1215173019.fits,161.68836318911727,556.0,862.0
137,3,288.6,-70.0,Captured Image 1215173053.fits,115.40192224689102,556.0,867.0
138,4,285.2,-95.0,Captured Image 1215172339.fits,105.55461902008514,559.0,984.0
139,4,285.2,-90.0,Captured Image 1215172125.fits,97.06821991425414,560.0,978.0
140,4,285.2,-90.0,Captured Image 1215173352.fits,75.35218435100532,561.0,978.0
141,4,285.2,-85.0,Captured Image 1215172547.fits,93.41248707934398,561.0,976.0
142,4,285.2,-80.0,Captured Image 1215172733.fits,86.29684536852014,562.0,976.0
143,4,285.2,-75.0,Captured Image 1215172938.fits,67.59349515684383,563.0,981.0
144,4,285.2,-70.0,Captured Image 1215173132.fits,48.23955029192332,564.0,985.0
145,4,288.6,-95.0,Captured Image 1215172250.fits,49.57297261666398,559.0,980.0
146,4,288.6,-90.0,Captured Image 1215172204.fits,44.8157137214225,560.0,973.0
147,4,288.6,-90.0,Captured Image 1215173420.fits,40.74075500978923,560.0,971.0
148,4,288.6,-85.0,Captured Image 1215172623.fits,53.927434595004506,561.0,970.0
149,4,288.6,-80.0,Captured Image 1215172659.fits,62.11198791855331,562.0,969.0
150,4,288.6,-75.0,Captured Image 1215173019.fits,61.638559114398575,563.0,976.0
151,4,288.6,-70.0,Captured Image 1215173053.fits,54.685258917454284,563.0,982.0
