,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
10,850.7,-0.001244336185255147,0.0037231647479840685,-0.0023426061816401657,0.004203040437674886,0.00493844886698839,0.00500359464061403,0.0007027997039108253,0.0007450927195058243,0.0017866154681629098,0.0016254998701055866,0.00018659961261370027,0.0001928819978598324,0.00029400972162918883,0.0002772276793972274,0.000277104776311886,0.0002169744103229418,4.3478672593767756e-05,4.3294359643402145e-05,0.00011008576735028185,8.391660363046773e-05
11,850.8,-0.0008901761595170545,0.003896045222872829,-0.0022820514960263743,0.004279641796737426,0.004969230240874359,0.005383890988461285,0.0007965179267479495,0.0008448503618954977,0.0018154746176636894,0.001761969866589096,0.00018477756649612527,0.00020156932762854324,0.0003035897026309427,0.0003085194094156822,0.00024864421369591054,0.0002253109029973836,4.346184581083355e-05,4.688067444600616e-05,0.00012047368851098943,8.878109458629758e-05
12,850.9,-0.0005424718196291862,0.0039012565901650827,-0.002206151113813358,0.004176594977405284,0.005139457083784934,0.005483778441644094,0.000953798862354707,0.0009136688032702922,0.0020414205681373817,0.0018109048968049908,0.00021068160472826188,0.00020034878862691837,0.00035992405950729944,0.00032811866412647643,0.00028533353946842477,0.00022192372836449508,5.768648982053773e-05,5.008081779085847e-05,0.00013392578736148392,9.04529852586756e-05
13,851.0,-0.00019476747974131797,0.003906467957457337,-0.0021119789621786337,0.003909620661703549,0.00544356117404991,0.005302996240262118,0.0010679968103151868,0.0009460946178000933,0.002171793975679161,0.0017703351588014631,0.0002100845366841914,0.0001898379101478464,0.00038399711299499494,0.0003345138480105231,0.000306404893700137,0.00020769759246268662,6.07407526828977e-05,5.2665148452763386e-05,0.0001163218717072932,8.887654853129601e-05
14,851.1,9.724846823049146e-05,0.003810011783983822,-0.0019926263466981536,0.0035163620963165137,0.004760755799677984,0.0048739942194855074,0.0010606421012190656,0.0009362975713429147,0.0018877302259695029,0.0016474014784203298,0.00017116933086501918,0.00017203679728522198,0.00036041210457445327,0.0003265219556730023,0.00025160980539946643,0.0001853029493511906,4.788752847180912e-05,5.420546546131152e-05,0.0001169303571586204,8.433305192947287e-05
15,851.2,0.0003532894148091067,0.0036862824153848692,-0.001837803416990853,0.003047959978080416,0.0039255696379500975,0.004311730030240017,0.0010887152139169565,0.0009005021888686865,0.001569898429567474,0.00147891345824542,0.00012028258263901197,0.00015085004656538505,0.00031258952348154435,0.00030984343661234065,0.00020134856480090346,0.00015922001011916647,4.4932220803677625e-05,5.509067077290322e-05,9.553527821083512e-05,7.816219076939613e-05
16,851.3,0.0005616389166025435,0.0035353768702294716,-0.0016400601024656291,0.0025584789773580997,0.0034346727168392964,0.003678871210190635,0.0011833042921491758,0.0008398082822691355,0.001359032229242626,0.0012828429766827724,9.219481703073366e-05,0.0001288109071761411,0.0002921154955437016,0.00028558442524259653,0.0001449774185491512,0.00013266665907584165,3.97196452649354e-05,5.5047882755780566e-05,7.721156246515108e-05,7.102594825380326e-05
17,851.4,0.0007033925803749114,0.0033657206945652434,-0.0014064865393894337,0.0020952308923194106,0.00295736687484,0.003028100216069537,0.001244048973066151,0.000755082983929791,0.0012163033158272146,0.0010745971598446365,6.800220299474324e-05,0.00010779598931905083,0.00026088485573656843,0.00025473372117730997,0.00011615652108736349,0.0001080910096962219,4.6864033150548764e-05,5.3761807587267854e-05,7.953521896899722e-05,6.348397559423463e-05
18,851.5,0.0007994248850362604,0.0032208620418535845,-0.001167216191211922,0.0016923609722069729,0.0019601398354383063,0.0024724650693451217,0.0010174318655800138,0.0006748003302748665,0.0008714181177247553,0.0008942145463601317,5.1774713366680386e-05,9.062025296186044e-05,0.00018968148922499298,0.0002262389827138345,6.902106137772197e-05,8.826478028334397e-05,3.472145480192445e-05,5.227955802334216e-05,4.336133728975373e-05,5.696945564733982e-05
19,851.6,0.0008761509247948819,0.0030933495993915763,-0.0009678642965896539,0.0013686894156156803,0.0018264010340682637,0.0020746617601069663,0.0009808196327230822,0.0006174430780095701,0.0007256685476432459,0.0007646773354137468,4.177962023822678e-05,7.86641351746333e-05,0.0001982896962970403,0.0002057695442127153,7.423070349625126e-05,7.441449889956109e-05,4.0757181510517204e-05,5.1337458381463435e-05,4.455021412082808e-05,5.23015423522901e-05
