,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
28,852.5,0.0011967149810972063,0.0023574114277340953,-2.1672011179388665e-05,0.001829049499911516,0.003423138953982293,0.0031655198207513227,0.00020416841480487875,0.0002146447013816639,0.0010543656803023705,0.0011526035156268044,0.00022632628110959112,0.0002077437548291721,0.00013314192924061168,0.00013690451274145582,0.00021100158125543077,0.00024430874450869416,4.199220159734497e-05,4.604443776790018e-05,6.982587069724234e-05,7.248885690293403e-05
29,852.6,0.001200801970668031,0.002293038456601886,7.411360427424192e-05,0.0018823676211984176,0.0032270651656896763,0.0030307974819616017,0.000195562243130295,0.0001957048024008741,0.0010130980380807823,0.0010871192144698062,0.0001995260642988686,0.00020497982751983127,0.00013088591918125278,0.00012577994233714673,0.00022142211388414193,0.0002335845283270241,4.50019884320533e-05,4.615452530514456e-05,7.294635895863993e-05,6.809110923528414e-05
30,852.7,0.0012044564052812754,0.0022372246529100454,0.0001579269087098311,0.0018988713133818737,0.003240350168055302,0.0028831824263846396,0.00017796405750880798,0.00018024267758679532,0.0010077176791747874,0.0010234342303304987,0.0002276525786321336,0.00019961461912711877,0.00013952929097060883,0.00011665316937903509,0.00021059128478206256,0.00022243824807366078,4.2021449257567017e-05,4.580331600028015e-05,6.96272886309836e-05,6.43992878043473e-05
31,852.8,0.0012098484648921022,0.0021997077548734727,0.00022857649152015664,0.001881450111150577,0.003138364830927224,0.0027276654558799304,0.00016813025185468793,0.00016811676545406092,0.0009845328906637049,0.0009630206473979104,0.00019431822740592115,0.00019195150502950432,0.000111226804250473,0.0001094771277266691,0.0001827128898830132,0.0002112003566619569,4.146830643384828e-05,4.5021800038407127e-05,7.404967315368538e-05,6.141522282454117e-05
32,852.9,0.0012162934676062662,0.002140671598891987,0.00028562636954996895,0.0018388327963860395,0.0029010675912805677,0.0025547364167472484,0.00018200680488397888,0.0001571248095291385,0.0008654035604814126,0.0008999560882278046,0.00021387509486328547,0.0001821675092033554,0.00010929916427405322,0.00010296734091451776,0.00019236718197241875,0.00019901672784913192,4.7513938747575514e-05,4.389256402667911e-05,6.505815917940501e-05,5.864526523307157e-05
33,853.0,0.001218834850081097,0.0020980943568384264,0.0003294252937791523,0.0017826317414033326,0.0023523439971073323,0.00239182125271271,0.00012448594136062001,0.00014835746886434826,0.0007395882252107918,0.0008432128436254596,0.00017236658220444947,0.00017212042543940235,0.00010498080734566627,9.777544618762824e-05,0.00014182685066701153,0.000187742040893238,4.300360312167785e-05,4.2657077301544345e-05,5.22888966253164e-05,5.638779430084492e-05
34,853.1,0.0012201913030011461,0.0020610916813118356,0.00036105270981004315,0.0017239431342215214,0.0026383286538836535,0.002251113859738879,0.00014010017757475022,0.00014166968410339226,0.0008385992389299548,0.0007956971279811957,0.00018241154550193691,0.0001629777915084822,0.00011059819347550768,9.381581874794482e-05,0.00016782272907904142,0.00017811807747618706,3.805061208824931e-05,4.149369709162354e-05,4.870294358103342e-05,5.463446360010109e-05
35,853.2,0.001225749562547094,0.0020208295772981763,0.00038218944485641235,0.00167078913097272,0.0024488339608226993,0.0021408410737091305,0.00012477609972870606,0.00013702187265689054,0.0007228615128735147,0.000759451164956392,0.0001522999497395709,0.00015550537321107723,8.21295514210741e-05,9.106378676994578e-05,0.0001454745429203973,0.00017065129615052003,3.903370404386775e-05,4.0518448869461546e-05,5.2032410283405034e-05,5.339164486817347e-05
36,853.3,0.0012332518024513986,0.0019739663028264277,0.0003949324764151153,0.0016271084017180607,0.002459219780849783,0.002055032877661129,0.00013080799378529503,0.00013352711476974558,0.000761322637635243,0.0007314410650634042,0.00015355698393455938,0.00014963244069184773,8.573551320929542e-05,8.899363123115005e-05,0.0001353205956009234,0.00016485574975231532,3.938673353140449e-05,3.9747647634923606e-05,5.5047556119342115e-05,5.245099945879078e-05
37,853.4,0.0012308903045408317,0.0019214369155137198,0.0004015806691114264,0.0015932208616108346,0.002601654171518095,0.001975277115321625,0.00013228827983886702,0.00012947349556236316,0.0007817942928471453,0.0007040604256394749,0.00017865454601089767,0.00014459061217926436,0.00010173033789863609,8.65929809264369e-05,0.00015658921423058087,0.00015936649686986985,3.103785956674768e-05,3.91173505547654e-05,5.926856698605983e-05,5.139856964646224e-05
38,853.5,0.001218921945547177,0.0018796609424683649,0.0004044208605187328,0.0015671480827357722,0.002031371607057584,0.001904765153717217,0.00012071926161836154,0.00012542889414224684,0.0006253046900129369,0.0006790863225423049,0.00015026450715533614,0.00014036992388857765,9.110891758506965e-05,8.419821600340407e-05,0.00013090785858205431,0.00015445511026173153,4.169972076615071e-05,3.860898550819011e-05,5.128364821966073e-05,5.036638288060369e-05
39,853.6,0.0012058429332122975,0.0018437792490594931,0.00040554099615311244,0.0015460590276666457,0.001933531364513222,0.0018451365548778184,0.0001281428911682005,0.00012187678538868068,0.0006171686335046798,0.0006577466221388793,0.0001389983774216658,0.00013686890627424733,8.469254985987367e-05,8.209510442620582e-05,0.00013954111563735456,0.00015028501325077174,4.569272609261172e-05,3.8193181336530195e-05,5.134888291564557e-05,4.946436319450458e-05
40,853.7,0.001192279422844831,0.0018118545061488246,0.00040669012278457203,0.0015273407391273772,0.0020166843279923806,0.0017906211844296745,0.00012499630939543353,0.00011854440812485373,0.0006220055562926441,0.0006380938221065995,0.0001413606623674293,0.00013371262505582613,9.027766354615321e-05,8.012202418146865e-05,0.00011355244744060948,0.00014646160525704407,3.2754137641145814e-05,3.7822248294736894e-05,4.700693657312024e-05,4.862085792139756e-05
41,853.8,0.0011835849906045434,0.0017901985020312991,0.00040919569562307986,0.0015091332398396787,0.002030047290151469,0.0017463769922036185,0.0001135299433188626,0.00011610916963347439,0.0006302380681455456,0.0006225935352152353,0.00013573352899100106,0.00013101182760044677,7.772171968187461e-05,7.867998789843948e-05,0.0001311983705876205,0.00014339279745624963,3.527752972824443e-05,3.7492447320623914e-05,4.795589531822814e-05,4.799581732071689e-05
42,853.9,0.0011773422027783038,0.0017660305412194879,0.000413938887838083,0.0014904222966622416,0.0020305749847205194,0.0017015100430928453,0.00011560237684583235,0.00011362750533702239,0.0005834447964984887,0.0006068546688597939,0.00015799268021918905,0.00012827935438245464,8.53340587729147e-05,7.721045762624923e-05,0.00013002352256254334,0.00014027923997793134,4.0855199914668046e-05,3.715931551605199e-05,5.321946276370617e-05,4.7359286405224574e-05
43,854.0,0.0011733993782233794,0.0017395060363253234,0.0004213802608170322,0.0014708829171373576,0.0018627414788885512,0.0016551444959834597,0.00011772310503139645,0.00011104019375883533,0.0005629546585385174,0.0005905518779400573,0.00012613385341933396,0.00012546749218276222,8.726313053387397e-05,7.567836204552854e-05,0.00012334645731454553,0.00013705877362781048,3.567605260569157e-05,3.681751390736779e-05,4.804311029093629e-05,4.6696450553296964e-05
44,854.1,0.001169220381097578,0.0017124976923707511,0.0004316225300998159,0.0014506451481411174,0.0017454471334417494,0.0016053600143103542,8.7457535257891e-05,0.00010814430528533889,0.000548335177049053,0.0005728491020467507,0.00010523939569262438,0.00012250974323034275,7.525591014006951e-05,7.396351522496267e-05,0.00011381477558283937,0.00013358576021717077,3.8006447881991614e-05,3.646322040798853e-05,4.006729056990766e-05,4.5958631984471465e-05
45,854.2,0.0011612611972973675,0.0016826319549604447,0.000444494750686439,0.001430083308454242,0.0016583641841912242,0.0015480986625444762,9.577448562691453e-05,0.00010451539768031465,0.0005278205069895674,0.0005519847357723445,0.00012388666068243682,0.00011926446521569263,5.883383675849668e-05,7.181434431462941e-05,0.00010306384721897978,0.00012955280682362875,3.705602740933371e-05,3.608815763068305e-05,4.484717191213406e-05,4.504381250770277e-05
46,854.3,0.0011497657661202708,0.0016542307243101598,0.00045964281916208963,0.0014096648080365634,0.0017595193357011036,0.001486777347879485,0.00010425783695103189,0.00010043775759298624,0.0005213517346304583,0.000529311508536196,0.0001354817932607754,0.00011589310321840412,7.837631016904673e-05,6.939869434680293e-05,0.00010970234883267406,0.0001252086983721127,4.062550574257887e-05,3.570812966697813e-05,4.5828315012973716e-05,4.402125644326456e-05
47,854.4,0.0011394613018032942,0.0016365695287631197,0.0004766139862798415,0.0013898565831346192,0.001687607076169119,0.0014315789428705611,9.433765597125304e-05,9.683006989510829e-05,0.0005244217326187974,0.0005090008751602537,0.00013155085971276438,0.000112829117402102,7.73714440661219e-05,6.726085537644847e-05,0.00011545469153987218,0.00012130578041005185,4.675559312546021e-05,3.5360092055697504e-05,4.916872350094865e-05,4.3114341672056175e-05
48,854.5,0.0011275165457065228,0.0016138063667104157,0.0004949270750133213,0.0013710735182773195,0.0015798013367249676,0.0013741657847360876,9.36082891111676e-05,9.288101830313293e-05,0.0004579535987816195,0.0004875290093081134,0.00010623824058122382,0.00010975308128758667,5.639681832662424e-05,6.491937072738636e-05,0.00010901460610123718,0.0001172196745652198,3.688958142198465e-05,3.502125302995792e-05,3.878280436590187e-05,4.2126566882476497e-05
49,854.6,0.0011127385873299378,0.0015822308071859422,0.000514124308742217,0.0013536533090834756,0.0015831610458559126,0.0013127112743350877,9.948127846534238e-05,8.841585138509144e-05,0.0004802702295578616,0.0004641143603401587,0.0001212189652292946,0.00010660098924683182,6.79862489287758e-05,6.226926424738223e-05,0.00011601389795852484,0.00011281268066555917,3.350544474917283e-05,3.468806017055252e-05,5.236071888994532e-05,4.101473246402441e-05
50,854.7,0.001096446126246599,0.0015706910497810835,0.0005338042984880317,0.00133784687624183,0.0012834078563582602,0.0012608620775152268,8.110608657529551e-05,8.468315523152229e-05,0.0003715769698241068,0.0004443960479513461,9.718606095295781e-05,0.00010393460157964027,6.192817314296898e-05,6.0051977692397864e-05,8.712832036232214e-05,0.00010909701871754516,2.748829077600214e-05,3.440580559708412e-05,3.733480462617416e-05,4.00831436095438e-05
51,854.8,0.0010809247047509382,0.0015596426205967777,0.0005536383657765171,0.001323817904329617,0.0013529684106434055,0.0012136226093424896,8.074685191732443e-05,8.121733552021841e-05,0.00040484517922543715,0.0004262935758627638,9.229024296264309e-05,0.00010155369780768302,6.316850593730627e-05,5.799087804770108e-05,8.855705388357796e-05,0.00010570089061488025,3.2486865209282854e-05,3.415905716425083e-05,3.617381247763227e-05,3.9218409336294654e-05
52,854.9,0.0010683905149487187,0.0015396052746091834,0.0005733738596085901,0.0013116479645143013,0.0013398919243672956,0.0011688575729363942,7.958325852832391e-05,7.783304031103934e-05,0.0003953572714425549,0.0004089338035736086,0.00011677158288442478,9.93690846025012e-05,6.428629214842444e-05,5.5975221112103404e-05,0.00010457710330262607,0.00010246651993637975,3.0461380174668217e-05,3.394056723004729e-05,4.353409029272508e-05,3.837471022152048e-05
53,855.0,0.0010549491069260875,0.0015233804562049557,0.0005928285835971581,0.0013013451818520779,0.0012401969504230535,0.0011281356464167126,8.35382589169223e-05,7.468159733481602e-05,0.0003841971734517624,0.00039297916201008065,0.00010354385011737609,9.744069095450142e-05,5.29251435840093e-05,5.4094954540428607e-05,7.041578712886943e-05,9.951135818028131e-05,2.4975923428767917e-05,3.375456564999219e-05,2.7826072685103156e-05,3.758881738905186e-05
54,855.1,0.0010397594729958741,0.0015145024473611946,0.0006118801504910429,0.001292855090818768,0.0011307714269364806,0.0010922722271581448,8.49814320083276e-05,7.184428583272485e-05,0.0003560328149569665,0.00037878228289604023,0.00010607042134750251,9.579628526482492e-05,5.489459649530407e-05,5.239872467895974e-05,9.37292395946714e-05,9.68971383183979e-05,3.6036209317195126e-05,3.360249652076585e-05,3.675069627286076e-05,3.688064254466965e-05
55,855.6,0.000959825221383462,0.0014801940752997625,0.000699455690110938,0.0012728178100261227,0.0010960418620911544,0.0009555441366244572,5.8042755083515425e-05,6.0243221359381535e-05,0.0003284617416623015,0.00032265971219147077,8.201016131781758e-05,9.028783784920912e-05,4.8910244488104394e-05,4.5408196100356165e-05,8.88024616027059e-05,8.676971161239887e-05,3.86953290049611e-05,3.318968463797702e-05,3.911988254292253e-05,3.39690397869767e-05
