,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
14,851.1,-0.002424707369184173,0.002858362787882539,-0.002542909238596306,0.00061495451289278,0.004760755799677984,0.0049045707594506695,0.0010606421012190656,0.001023585636953623,0.0018877302259695029,0.001891896759775372,0.00017116933086501918,0.0001867408010099204,0.00036041210457445327,0.0003345525607444077,0.00025160980539946643,0.00019380983537063356,4.788752847180912e-05,3.1615814164944726e-05,0.0001169303571586204,7.060448017447211e-05
15,851.2,-0.002246817047888582,0.0032633943773805203,-0.002212489338091379,0.0005511091599179873,0.0039255696379500975,0.004125746441001764,0.0010887152139169565,0.0009912856231958855,0.001569898429567474,0.0016285923291432115,0.00012028258263901197,0.00017527461600463378,0.00031258952348154435,0.0003062648197398256,0.00020134856480090346,0.00016133891464181416,4.4932220803677625e-05,3.362283461463604e-05,9.553527821083512e-05,6.191535752054784e-05
16,851.3,-0.0019907638317635534,0.0035402051513971954,-0.0018606251926524845,0.0005304946755520426,0.0034346727168392964,0.0033235318330962615,0.0011833042921491758,0.0009106551887113754,0.001359032229242626,0.0013428201796445815,9.219481703073366e-05,0.00015790764793852658,0.0002921154955437016,0.0002687467189251823,0.0001449774185491512,0.0001303866186265597,3.97196452649354e-05,3.495421387156825e-05,7.721156246515108e-05,5.362741887226058e-05
17,851.4,-0.0017178526485572116,0.0037755352387631694,-0.0015411249274280142,0.0005393640579213395,0.00295736687484,0.0026734854582853517,0.001244048973066151,0.0008329814788182383,0.0012163033158272146,0.0011067669193770115,6.800220299474324e-05,0.0001422887052651233,0.00026088485573656843,0.0002359374080969372,0.00011615652108736349,0.00010612541143602982,4.6864033150548764e-05,3.599989083126452e-05,7.953521896899722e-05,4.7129195073394194e-05
18,851.5,-0.0014481645008017135,0.003986015293377094,-0.001281170962193955,0.0005686890370732552,0.0019601398354383063,0.002214358938422553,0.0010174318655800138,0.0007750092361410422,0.0008714181177247553,0.0009383003102240446,5.1774713366680386e-05,0.00013078032661552227,0.00018968148922499298,0.00021195959856722474,6.902106137772197e-05,8.934618611832364e-05,3.472145480192445e-05,3.686946147997382e-05,4.336133728975373e-05,4.2634057710112146e-05
19,851.6,-0.0010974526434772253,0.004217803609713742,-0.0010825148456817006,0.0006148346746426004,0.0018264010340682637,0.0019288157881118453,0.0009808196327230822,0.0007474874920758097,0.0007256685476432459,0.0008347915081185307,4.177962023822678e-05,0.0001244310457539511,0.0001982896962970403,0.00019811816497971948,7.423070349625126e-05,7.879414722293022e-05,4.0757181510517204e-05,3.785272944581624e-05,4.455021412082808e-05,3.980730255947946e-05
20,851.7,-0.0007175982380132327,0.004249043196868778,-0.0009317315492383698,0.0006772537500645225,0.0017780480424507948,0.0017152060570928788,0.0010221523195051282,0.0006970821285508334,0.0007759740888438342,0.000750549304013859,4.819981561192344e-05,0.00011651808865362281,0.00017563721550996746,0.0001832492149496213,7.291110345749047e-05,7.189285488542002e-05,4.0055492171349806e-05,3.7587093244084564e-05,5.117734166800033e-05,3.795644492981806e-05
21,851.8,-0.000338728000017011,0.004254721676369317,-0.0008112082944486785,0.0007558609757128375,0.0016167068188890103,0.001584809066272671,0.0009624315255638126,0.0006605505704459588,0.0006676319599368325,0.0006978382309500434,6.0287020317164686e-05,0.00011108066465276676,0.00016081965157354716,0.00017330984875624074,6.207124374082145e-05,6.786444698842799e-05,3.3246074416964114e-05,3.722462631691636e-05,4.375848208477357e-05,3.687562716351414e-05
22,851.9,1.685366612465895e-06,0.004190191349278119,-0.0007058409540528334,0.0008490999207328462,0.0015324333348146967,0.0014991586920965704,0.000924286162857501,0.0006230787912527894,0.0006006103410593036,0.0006603609133167717,5.3019029391079504e-05,0.00010611117807652292,0.00017900211033608073,0.0001648129715653429,5.8449133935070685e-05,6.56123370208711e-05,3.9001391652251166e-05,3.6483127350075095e-05,4.876401820625317e-05,3.6270436106376614e-05
23,852.0,0.0003091535652418088,0.004071599106013749,-0.0006049310885681295,0.000952836999609574,0.0014770885624332377,0.0014453419953668343,0.0007567932629601754,0.0005855452786898546,0.0006322110786004808,0.0006338380187097925,5.210135198534157e-05,0.00010153589964578189,0.00015341960737791876,0.00015742717882228673,7.490810912595261e-05,6.460906340273999e-05,4.159906424008545e-05,3.5497348243176906e-05,4.564424135861404e-05,3.5999662672824084e-05
24,852.1,0.0005361781268462376,0.003907167394213637,-0.0005012767375882538,0.0010600615035209762,0.0013414488459732217,0.001407786069428423,0.0005493317798696645,0.0005444050771196933,0.0005454795176771069,0.0006120650606531353,5.94613209157101e-05,9.677855985274943e-05,0.0001193447083914005,0.00015005820273457534,6.343154498959967e-05,6.436985545260598e-05,3.2939915144714895e-05,3.427340138495192e-05,4.936399415883745e-05,3.593323551231811e-05
25,852.2,0.0007184770615440452,0.0037301427977932027,-0.0003896128964374481,0.0011614067718889597,0.0014149567685787174,0.0013801659830680183,0.0006028645878404797,0.0005049333645765979,0.000595591321420511,0.000593923498708744,6.398260885471069e-05,9.229871073414091e-05,0.00014239495953925337,0.0001432356078068927,7.84563143022115e-05,6.450665672210559e-05,3.327248359124373e-05,3.306937642720132e-05,3.8137304827429104e-05,3.596749415321103e-05
26,852.3,0.0008422665674015388,0.003557540430544839,-0.0002656423505204584,0.0012464406028594624,0.0015298567054364406,0.0013475480795511212,0.0005551284266645195,0.00046568938506403733,0.0006005090172000136,0.0005739734994610989,7.304819689887443e-05,8.776043438581498e-05,0.00012825135946529858,0.0001362268543525792,8.564345785300958e-05,6.447404427206321e-05,4.034778273800803e-05,3.194260477567947e-05,3.990397109823809e-05,3.595630861679251e-05
27,852.4,0.000928561469623329,0.00341383716484635,-0.00012600857391856552,0.001305486807064405,0.0013411938359965594,0.001301740699827315,0.00045235101572947245,0.00042925032657806564,0.0005444314294493576,0.0005500668335101822,6.283254598875765e-05,8.334619296110398e-05,0.00012706918020988507,0.0001291615308473507,8.312289256143051e-05,6.384440033033488e-05,3.196328873972786e-05,3.1022390934341447e-05,4.026765857124261e-05,3.578539800526352e-05
28,852.5,0.0010008980256340277,0.003294825829751754,3.0947235541521915e-05,0.0013315428062144242,0.0012668784034505461,0.0012367797312117445,0.0003842519081098842,0.00039529895090377156,0.0004920393796098467,0.0005202090947220393,4.8864825118104435e-05,7.896615128474815e-05,9.770653743167812e-05,0.00012182468088832573,6.688785126472128e-05,6.236210969956293e-05,3.0756043609476485e-05,3.0313110609678358e-05,2.457685750324869e-05,3.538637982629013e-05
29,852.6,0.001070278637249745,0.0031810434790058902,0.00020404011140016037,0.0013217692362201081,0.0012301071542914618,0.0011536186017714512,0.00033259508472748044,0.0003625123836620935,0.00045891150217249515,0.00048448062785974756,4.89081538368875e-05,7.449963665742512e-05,0.00011149831941030752,0.00011406700241593744,6.851579901161641e-05,6.009533503982322e-05,2.8183490950260756e-05,2.9750784127265395e-05,4.153643910424427e-05,3.477745490941888e-05
30,852.7,0.001126895521675027,0.00306859926062339,0.00038821809419228653,0.0012781139198377257,0.0011278987049781306,0.00106442994966712,0.0003484403630596795,0.00033231827431867304,0.00043170680386607843,0.0004473413238385448,4.806420587000809e-05,7.024277699205418e-05,9.171179719657265e-05,0.00010651359230182793,6.528559316035606e-05,5.748807568777586e-05,3.897490860361561e-05,2.930449303610826e-05,4.478658130545496e-05,3.407757531896878e-05
31,852.8,0.0011704659155734314,0.0029565291650530817,0.0005741979433228717,0.0012068806823657588,0.0011014474262978525,0.000986678418218427,0.00032528369929693497,0.0003078141603544803,0.00040871341520708996,0.00041539972766594155,5.799694259024619e-05,6.672750453568805e-05,9.440260390245282e-05,0.00010021050930944922,7.00963315150515e-05,5.5149750923490554e-05,3.360332335058848e-05,2.8971924003450696e-05,3.9914575790466085e-05,3.345006432642965e-05
32,852.9,0.0011962365277484231,0.0028532586729204342,0.0007491726658050803,0.0011173743133943202,0.0009898040794983208,0.0009336613783297475,0.000321075169257558,0.00029183748065852115,0.000375187961656152,0.0003937957034340762,4.4674105585174934e-05,6.440947343779054e-05,8.301050849624493e-05,9.602634938486707e-05,6.103235175852193e-05,5.3528712821155055e-05,2.3072635918311223e-05,2.876767216517533e-05,3.863891049151029e-05,3.301511397574362e-05
33,853.0,0.001225249138327911,0.0027843345627042043,0.0008986997303871647,0.0010200231228851579,0.0010167818594331293,0.0009100240818432873,0.0002868273160793821,0.0002875996278294486,0.00037811976131779196,0.0003848586058334379,5.1776466303348934e-05,6.368720034114058e-05,7.655733862151469e-05,9.460935314036275e-05,6.856033831418757e-05,5.270111815807834e-05,3.673422994375163e-05,2.8765269942182634e-05,4.6128079172564076e-05,3.279332938985328e-05
34,853.1,0.001252138477503408,0.0027054996298041313,0.0010094549424830201,0.0009245000036920698,0.000903061466245471,0.0008932429951858744,0.00029738976672205163,0.0002847918447551275,0.0003319311936962761,0.00037856013543547664,4.5375331585210046e-05,6.319580349452996e-05,8.293532054362668e-05,9.363393195219229e-05,5.3465650687533704e-05,5.210677265426704e-05,3.0440252953510548e-05,2.8770199749312865e-05,4.638487603644927e-05,3.263406763001553e-05
35,853.2,0.0012713290059842867,0.002607773509153247,0.0010721491626521661,0.0008382997964440298,0.0008970059325993105,0.0008622825149308493,0.00026940382632256754,0.00027718614152995097,0.0003182034638581491,0.0003663566366554726,4.964166150709251e-05,6.202774160069942e-05,8.333528479280143e-05,9.145766402188388e-05,6.348616273691531e-05,5.1098107955964566e-05,3.347604365023379e-05,2.870450762133219e-05,4.007853756563546e-05,3.2363587414641073e-05
36,853.3,0.001278480821690805,0.0025463776512601962,0.0010837359935014863,0.0007660299849098399,0.0008255784065941935,0.0008130386397975492,0.0002719529652642511,0.00026882309731314757,0.0003123868610095697,0.00034782878369616477,4.3714231140538826e-05,6.05702342544843e-05,7.094606823332712e-05,8.857114090746594e-05,5.199322806101845e-05,4.936225020017723e-05,2.6901892569598692e-05,2.8718664675559013e-05,3.1241984346826734e-05,3.189842326087579e-05
37,853.4,0.0012845454165338773,0.002482038120060106,0.0010481971446429346,0.0007094262789151609,0.0007845476311101339,0.000736740954043518,0.0002776538568661082,0.0002537003032248941,0.0002976859601955792,0.0003185810982416663,3.1243588036060124e-05,5.8075691267348513e-05,8.004670947875445e-05,8.37559656999154e-05,5.5604556532196804e-05,4.6756194491459895e-05,2.4225647761109145e-05,2.8678495243849594e-05,3.375690999601767e-05,3.119987771368293e-05
38,853.5,0.0012872780533111975,0.0024098669967610505,0.0009756410700948854,0.0006679082114485555,0.0006610486219233771,0.000642559391897475,0.0002348744300069914,0.0002331607307547507,0.000233807537131166,0.00028199948940070253,4.8974760901409536e-05,5.479060804836044e-05,5.9561383516793045e-05,7.751225298177366e-05,5.706525830130225e-05,4.361406629662213e-05,3.408292164480166e-05,2.857765639165075e-05,4.0762347777956566e-05,3.0357461010021486e-05
39,853.6,0.0012930504352370437,0.00236970389030994,0.0008800105676797232,0.0006393977464918565,0.0006041715201292055,0.0005519587407490339,0.00022270995353319595,0.00021545164281539843,0.00023651528733456957,0.0002472102949059436,3.301311743821451e-05,5.18384059577621e-05,5.009184534612465e-05,7.179474967816876e-05,4.245341775758984e-05,4.053947838275924e-05,2.45910629068402e-05,2.8564647533805414e-05,3.0020704464874866e-05,2.953326090659534e-05
40,853.7,0.0012994855366178244,0.002315996622876473,0.0007761311121411396,0.0006211390813309014,0.000553616804827901,0.00047149827336929155,0.00021589456263047327,0.00019793913466924825,0.00020668886577390627,0.00021584120804064592,4.009102273778798e-05,4.9017852436875246e-05,6.0786244020116536e-05,6.642555843163232e-05,4.698083238436627e-05,3.7884561674230826e-05,3.062479108103406e-05,2.850816114323008e-05,3.01073372296219e-05,2.882137686622784e-05
41,853.8,0.0013042672319023743,0.002260719878954324,0.0006769711604435788,0.000610343611630055,0.00045484532518438593,0.00041024879721892075,0.00021500824795761986,0.0001838283211254186,0.00016341633868059753,0.00019173660838648783,3.2437520541397294e-05,4.678131845398382e-05,4.3088986119310264e-05,6.220501877543905e-05,4.372344270444395e-05,3.590106841735714e-05,2.9196333922952704e-05,2.8449763099180127e-05,3.622115916156983e-05,2.828943009982862e-05
42,853.9,0.001305719360566222,0.0022211072650676444,0.0005918005552340664,0.0006045900378318821,0.000447608750447525,0.00037045471918983777,0.00026137626126399347,0.00017499434212361298,0.00017198900347544242,0.00017611030452260076,3.367870465738432e-05,4.5357729764285235e-05,5.305769559289866e-05,5.949999581871707e-05,4.100019862780929e-05,3.46114799314017e-05,2.7955778306570962e-05,2.8432542256573013e-05,3.547524756185521e-05,2.794357421034381e-05
43,854.0,0.0013080409357241836,0.002180820203515215,0.0005255401257533885,0.0006019955752615139,0.0003590789568377466,0.0003463672464906518,0.00022970689620587423,0.00016906788943410686,0.0001417823265658808,0.00016651567602881035,3.742958596276777e-05,4.443405297607878e-05,4.996787211020262e-05,5.777374251379259e-05,4.8038917278063744e-05,3.3851076694480544e-05,3.148101172307564e-05,2.8403515088161897e-05,3.700669265731332e-05,2.7739591672302176e-05
44,854.1,0.0013193122715367054,0.0021335906271289177,0.0004791814762923184,0.0006012216134772394,0.0003195120113908035,0.00033250465396796676,0.00021980617423496084,0.00016473460808738037,0.00012792172001953707,0.00016080184067755637,5.0132269346241e-05,4.380724773090116e-05,3.705650837049091e-05,5.664661536411798e-05,3.663456172364478e-05,3.343959584188686e-05,2.8099023218801146e-05,2.83515765834195e-05,3.585067312649446e-05,2.7629148197558818e-05
45,854.2,0.001319736906748672,0.002076521349048985,0.00045087960520284623,0.0006013876267741808,0.0002970969686098615,0.0003231242723256266,0.00022672885764677878,0.00015985443593084884,0.00010271583777025297,0.00015654110271687922,3.900368198649737e-05,4.318362774378546e-05,3.34417378714888e-05,5.5605306538651965e-05,4.423480251583564e-05,3.321363297478671e-05,3.5899962506806587e-05,2.823950265467412e-05,2.458232611775551e-05,2.7568369952383782e-05
46,854.3,0.001309632036239722,0.00202876794471677,0.0004372480340551471,0.0006019537147820325,0.000272937746764568,0.00031706211809759573,0.00022125641362791374,0.0001554970530868038,0.0001153000496954054,0.00015354308702239815,5.2036136475151046e-05,4.265724465907746e-05,3.897179630037091e-05,5.475994573906307e-05,5.299907735711894e-05,3.310022417586447e-05,2.753924870866157e-05,2.811973254984644e-05,2.5059449853050588e-05,2.7537767103377263e-05
47,854.4,0.0012963355087289678,0.0019866139344721294,0.00043448367315696994,0.0006026097157192183,0.00025616637012106715,0.00031279872967138883,0.00021761080662787037,0.00015143864058297221,0.00010733548328977737,0.00015123039901877776,4.8150869227384004e-05,4.218483609825665e-05,3.9138279369067936e-05,5.402228021641355e-05,4.013212016399559e-05,3.3047980624323196e-05,2.681768205648847e-05,2.799693701221182e-05,2.850390391845173e-05,2.7523561630642415e-05
48,854.5,0.0012816152806789,0.001952015557282514,0.00043912771517779024,0.0006031880758459944,0.000313384375670717,0.0003099165053500955,0.0002055391676469246,0.0001478862972522894,9.957773629201365e-05,0.00014949854844388476,3.9345662058993556e-05,4.1781993129796735e-05,3.664092875089923e-05,5.340641553681307e-05,3.825641997826695e-05,3.303558773535594e-05,3.467959957619704e-05,2.7883049176980837e-05,3.7659034540315405e-05,2.752005431364268e-05
49,854.6,0.0012705074007072915,0.0019250355131487035,0.0004484396075642574,0.0006036034654628901,0.0002998909730311481,0.0003084090486436534,0.00018522285707357313,0.00014512253511562547,0.00010917602339740187,0.00014840341359163584,3.852750259400604e-05,4.1477691789192326e-05,3.0724570083655134e-05,5.29528210331328e-05,4.819554243318342e-05,3.305496727969341e-05,3.8316976765154176e-05,2.7789071929321573e-05,3.36957753325914e-05,2.752509646595369e-05
50,854.7,0.001261944453174395,0.0019010889724426247,0.0004604700403188072,0.0006038148840604509,0.0003526285734472601,0.00030766765558036085,0.0001967745287259968,0.00014274881030664757,0.00011915489222990598,0.00014765176819415347,4.335452702861948e-05,4.122305748262305e-05,3.486265355079772e-05,5.258216150448493e-05,4.7811542306842065e-05,3.309370280647848e-05,2.6958673484374567e-05,2.7704538239317697e-05,2.929329863588118e-05,2.753534155212523e-05
51,854.8,0.0012577235263224692,0.0018726935941097357,0.0004739561603437265,0.0006038038110225105,0.00034258389001703054,0.0003070358082758863,0.00018840747888931677,0.0001402769226604562,0.00010051997352585415,0.0001469141927898379,3.865569040735845e-05,4.0959209730569594e-05,3.4950351794855226e-05,5.2200088715807454e-05,4.8636986382274924e-05,3.314030440198829e-05,3.397068335610127e-05,2.7616161913457984e-05,3.6933233223105427e-05,2.7547685670936962e-05
52,854.9,0.0012534059522535035,0.0018441002177679913,0.00048814772747297116,0.0006035625271487772,0.000319147707995717,0.00030658380784767865,0.0001755243358933609,0.00013784246155056228,0.00011240375330265448,0.00014624291672821844,5.130250050458319e-05,4.0700997566782055e-05,3.748979380709915e-05,5.1828650169266616e-05,4.629125371844013e-05,3.319373663027169e-05,3.8700148454203166e-05,2.7528635679673665e-05,3.287725676906879e-05,2.7561858619712885e-05
53,855.0,0.001247904408867121,0.0018142390521858195,0.0005026354594883707,0.0006030882929785027,0.00031678942923120016,0.00030611213432363033,0.00016505207574890726,0.00013531512817926516,0.0001285652514554304,0.00014554108292964707,4.443299684952121e-05,4.0432319937934756e-05,3.676796154205782e-05,5.144162710796799e-05,4.2471532476269885e-05,3.325011948130183e-05,3.0117076848060918e-05,2.743872712131473e-05,2.693525203370518e-05,2.7576813784774496e-05
54,855.1,0.0012350914675424616,0.001779265253312758,0.0005172151453510147,0.0006023806302632626,0.00033664324016103914,0.000304915911204874,0.0001381878597746106,0.00013211659541284996,0.00012580160533380333,0.0001444410504713157,4.574248662472631e-05,4.0083987407728154e-05,4.427244618061077e-05,5.092900770144369e-05,5.808752423467827e-05,3.329930849975486e-05,3.916852145706161e-05,2.7330714655644668e-05,3.484186818565553e-05,2.7589800889202704e-05
55,855.6,0.0011626009455587643,0.0016761456591956041,0.0005896383857757439,0.0005953782615785879,0.0003629379589795043,0.0003066554913069264,0.00015270739434749335,0.00012233210489124243,0.00012867125896869346,0.00014287165922604025,4.874257464283818e-05,3.90772119621396e-05,4.038921481875141e-05,4.9530033292990416e-05,4.816147514974562e-05,3.36770465674319e-05,3.816387105564732e-05,2.697395074664466e-05,3.4159721811227064e-05,2.7690344794520176e-05
56,856.1,0.0010857078311762778,0.0016034833444545699,0.0006603028757737841,0.0005827941350777469,0.0003952566982552935,0.0003139519188402486,0.0001273403476933905,0.00011642058358098123,0.0001507333232722642,0.0001439806741284532,3.180947255183156e-05,3.853411181426329e-05,3.7854941145771824e-05,4.887401919688812e-05,4.137124391420508e-05,3.417307231831517e-05,2.9981850381873923e-05,2.6732494039774803e-05,3.9520491311008724e-05,2.782274236062049e-05
57,856.6,0.0009998478053842804,0.0015863370244463605,0.000727632101259029,0.0005650172051851115,0.0003721149743699104,0.00032946378865363415,0.00012082499459345522,0.00011643815582213433,0.00012403845720778707,0.00014919887669651916,3.751828435945186e-05,3.871270668561414e-05,3.7947715339782764e-05,4.9380453519043105e-05,3.7923363703247806e-05,3.481199691467926e-05,2.853117981632147e-05,2.6644845462975154e-05,2.6927705987452236e-05,2.799375165975378e-05
58,857.1,0.0009754046252046649,0.0016086153016881706,0.0007893448077452796,0.0005425745820539151,0.00045148890133709003,0.000352912987939133,0.00010494526535356875,0.00012257475022719127,0.00018505491964920041,0.00015853107232635563,5.1558029571319775e-05,3.9637780956056734e-05,3.993625500580012e-05,5.1086809315377375e-05,5.1471052881389144e-05,3.5562578357758206e-05,3.30811915496458e-05,2.6706434202429475e-05,3.8766351133173645e-05,2.819505750670572e-05
59,857.6,0.0009712580491403247,0.0016103827374343111,0.0008430213567830434,0.0005161054797980715,0.00047872142461130525,0.0003737916881435129,9.847076145275633e-05,0.00012789436676647215,0.00015074619813434064,0.00016680491395383053,4.704615195830302e-05,4.0445799472071427e-05,3.5685826501288106e-05,5.258349018725344e-05,4.956460201139906e-05,3.623627428829881e-05,2.9669040042509554e-05,2.675697660379324e-05,3.678596804444582e-05,2.8375729194295253e-05
60,858.1,0.0009767651364328057,0.0016044595860595767,0.0008864043727168738,0.00048633103470823444,0.0004701407747739912,0.00039041983486157796,8.77906751985726e-05,0.00013246474935383256,0.00016286384497695276,0.0001734744801054185,6.129501420439817e-05,4.112528300882878e-05,4.731858340639825e-05,5.382727139755448e-05,4.642283385674618e-05,3.67607465029764e-05,2.957890779249238e-05,2.680754112458939e-05,3.026943893479441e-05,2.851641173995359e-05
61,858.6,0.0009904573463026271,0.0015980599237886684,0.0009175870573775449,0.0004540218223796573,0.0004912598088828124,0.0004010184518789532,0.00011291177774504326,0.00013624584753233143,0.00016436630780106748,0.0001779348824934035,4.782529414316633e-05,4.165203362192972e-05,3.46019582619704e-05,5.4755039882193156e-05,4.820210371913993e-05,3.706343578391055e-05,2.4765375813361507e-05,2.6866390036768935e-05,3.5398224690194126e-05,2.8597683601257833e-05
62,859.1,0.000993517280605471,0.0015559389766081075,0.0009351576028857313,0.0004199651028808254,0.00038684203527916135,0.00039906721502312286,0.00010228203546475384,0.00013535387065341582,0.0001594267891372103,0.00017706654044411074,4.2453284641619474e-05,4.153393179852535e-05,3.932269717546992e-05,5.45537913489967e-05,3.721910578395656e-05,3.701482722700332e-05,2.8559937598607358e-05,2.6849535639837663e-05,3.458123829418632e-05,2.8584612455301043e-05
