,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
14,851.1,0.0003392891119821711,0.004052426715833836,0.0035252949220946784,0.003397457139694294,0.005471318041809712,0.006069118114184757,0.0014422073752417505,0.0013664770018823914,0.002433043313986486,0.0021358770300237574,0.0001491345278473325,0.00011443562737957723,0.0005254855935316775,0.0004932376328091334,0.00025195793919391386,0.00023342178014435893,8.25765343343159e-05,5.4638951314782565e-05,0.00014978873308600635,0.00012555491184367608
15,851.2,0.0005664539678030861,0.0038878933902787654,0.0034019861268644474,0.0035519970745614515,0.004743090920351489,0.005521148103091572,0.0014152188369476494,0.0012447105705433495,0.002123925864447818,0.001944506886815492,0.00011108134414355212,0.00010646996767334773,0.0004754210390954058,0.00045082686443355554,0.00019425717654521815,0.0002146642612991345,9.037025592610597e-05,5.2057687446853884e-05,0.0001217672971670351,0.00011655158608759648
16,851.3,0.000737868044274415,0.0037076629536849713,0.003113670472114495,0.003680290989240942,0.0036848767471711202,0.004728069286361584,0.0012541764798187278,0.0010686202587282753,0.0016151135642130865,0.0016675797304780719,8.780529084204765e-05,9.492725861316905e-05,0.0003688650140519904,0.0003894879091381584,0.00014593425436266555,0.00018750363119828884,6.25750974017796e-05,4.833045159695789e-05,7.536965458020889e-05,0.00010352449082391701
17,851.4,0.0008541693445716887,0.003540784446225079,0.0027216079918294294,0.0037767419363659493,0.003733141572329264,0.003900568526679857,0.0014090417319721196,0.0008849540511728049,0.0015881940845225966,0.001378653529319692,8.827632265769373e-05,8.287700559429539e-05,0.000376363108592479,0.0003255065083850177,0.00012881097330402452,0.0001591581401525919,5.792422133777278e-05,4.444549686208926e-05,8.658065435562383e-05,8.993359938660992e-05
18,851.5,0.0009405175743963191,0.003396992376315604,0.0022960568491160465,0.0038376943523478315,0.0026440224365271194,0.003177803065109058,0.001263844462488583,0.0007245712287569388,0.0011072854020695874,0.001126307503917133,6.0315811400531956e-05,7.234830452828827e-05,0.00035519888035581893,0.00026963411192743584,7.795328204686796e-05,0.00013439695966553894,4.768817289952824e-05,4.105450106626424e-05,5.414734475638983e-05,7.806377900649366e-05
19,851.6,0.0010106678402561277,0.0032818540592292004,0.0019000373209181849,0.003861841288433995,0.0025220293344040893,0.0026382528144951118,0.00124081961875472,0.0006048700966460946,0.0010699228060892748,0.0009379370648142253,6.26262408821056e-05,6.448600650113223e-05,0.0002712952044178958,0.00022793260666829923,7.671581242269513e-05,0.00011591021053543106,5.2496075752200594e-05,3.852466719944487e-05,4.850751872973206e-05,6.920348917482721e-05
20,851.7,0.0010795377788854407,0.0031680594277320936,0.0015778540405683374,0.0038503361663973197,0.0020900598769675307,0.0023063475195241505,0.001178041329966089,0.0005312610514948941,0.0009506311636101112,0.0008220683750842655,5.639879286283322e-05,5.964701381332236e-05,0.0002324390034667345,0.00020228735826212428,4.9872142050559086e-05,0.00010453577894722854,5.9287919386800886e-05,3.6969966953071796e-05,4.634963056626289e-05,6.37536782215308e-05
21,851.8,0.0011348880968227234,0.0030556821754785498,0.0013508054306237006,0.0038065907007000244,0.001734136027496643,0.002148164878080821,0.001069514932968409,0.0004962098845384236,0.0007786171486508259,0.0007668557483076724,5.145682637417354e-05,5.733783064777207e-05,0.00021383441664682453,0.0001900740356814839,4.9465974611818416e-05,9.911213076334837e-05,4.727516440355748e-05,3.623083358982864e-05,4.106958827469611e-05,6.115708343958933e-05
22,851.9,0.0011744834961833755,0.0029436238297264198,0.0012195282020657904,0.003735797867573387,0.0016408788478558538,0.0020682746294877026,0.0010334272471768944,0.0004785345090824805,0.0007593268260621135,0.0007389788848270904,5.8802413557485285e-05,5.6168891545825957e-05,0.00019871355834736017,0.0001839137660814425,5.1233756266738404e-05,9.637046309817218e-05,3.3582545598772885e-05,3.58591785811952e-05,4.1765836469341916e-05,5.9846330222563354e-05
23,852.0,0.001200802523413317,0.002845930821388922,0.0011703933108722676,0.003644266862105335,0.0017217231562626615,0.001985086465961769,0.000995447375932194,0.000460124804644008,0.0007137026758364394,0.0007099498208670731,4.9865879987102505e-05,5.495215928178511e-05,0.00019587709315376967,0.00017749780949533414,4.92675792761296e-05,9.351603883746404e-05,4.444479456123559e-05,3.547189892928622e-05,4.806202552089031e-05,5.848135520674771e-05
