,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
30,852.7,0.001249431067885456,0.0025154289555146185,0.0005467476646722653,0.002317622598086582,0.001249954332219395,0.0012778111291435045,0.00038698900653907605,0.0003654604709618082,0.0005412655722287884,0.000495231903793942,5.2269052401759205e-05,4.887375372899616e-05,0.00011635872481030615,0.0001323888538205497,5.871085313990392e-05,5.848875488016025e-05,3.433244220901761e-05,3.8305220929255535e-05,3.71885637855836e-05,4.263641447784704e-05
31,852.8,0.0012564346126581328,0.0024553059521731074,0.00051484007731756,0.002186993333395815,0.0012381473762575295,0.0012130496914753933,0.00035861870312364937,0.0003375787472117861,0.0004950353421112029,0.0004731175910141332,5.396157725353644e-05,4.867737920302228e-05,0.00011624279071823094,0.00012492074764887558,6.273800760633914e-05,5.778964289151906e-05,3.530177177954632e-05,3.727314766330508e-05,3.7382897100515105e-05,4.1746583622592904e-05
32,852.9,0.0012595232813260157,0.0023845833396088007,0.0004908276118572369,0.002080233556697924,0.0012672534609280803,0.0011543257826074225,0.0003313787954250343,0.0003148252344648677,0.0004936551859695013,0.00045255535213881983,4.7267697057975265e-05,4.8305436629412055e-05,0.00010563538587355381,0.00011861814623165718,6.788905420707859e-05,5.6951277510453464e-05,4.130498459388756e-05,3.644074743611557e-05,3.888227210873193e-05,4.0953145925968296e-05
33,853.0,0.0012641893823520606,0.0023348640686809553,0.0004761561246841824,0.0019960866876838883,0.0011341574542885157,0.0011102848275995026,0.00031380312905538674,0.00029775868393777004,0.00045366249095892593,0.0004371437583743222,4.404096926566208e-05,4.80524575189139e-05,9.751178407697011e-05,0.00011387908189042069,6.101442575661409e-05,5.634081232373075e-05,3.81247389902362e-05,3.58156166555874e-05,3.634184483237508e-05,4.035702928652992e-05
34,853.1,0.0012700439090019555,0.002291409030235427,0.0004732417849129168,0.0019313145703572297,0.0010783699548754442,0.0010723384535567542,0.0003238554502678759,0.00028447060811934795,0.00041837520119448926,0.0004235715140076546,4.3642154742534555e-05,4.7703123109208714e-05,0.00011047221021421212,0.00011006923982395017,5.160628505303779e-05,5.568433455307444e-05,3.9385476858442425e-05,3.5335630821512986e-05,4.0770619770711786e-05,3.9851862448142466e-05
35,853.2,0.0012767106370204053,0.0022279436589587526,0.00048560822030930216,0.001881739797460286,0.0011248000859637659,0.0010278676795765923,0.0003098236318653159,0.0002725661837893432,0.0004421513986816934,0.0004068902523729072,4.442493780135585e-05,4.690805732497734e-05,0.00010606733406872175,0.00010633332466539257,5.031931985160094e-05,5.454515147106667e-05,3.510737652185736e-05,3.4926304093460256e-05,3.930117087411719e-05,3.928359434281482e-05
36,853.3,0.0012781326602562546,0.002189152290960918,0.0005173513804951442,0.001843088002678915,0.0010534411761051934,0.0009822268301772923,0.0003124644297878423,0.0002622164902424135,0.00037901777295013147,0.00038937373485086434,4.54449932849928e-05,4.589138038637743e-05,0.00010361676767110456,0.00010287230463953072,6.282004529004175e-05,5.3184651518108755e-05,3.9740255376947544e-05,3.4584339312452674e-05,4.482780129503945e-05,3.871264696351316e-05
37,853.4,0.0012795546834922667,0.0021503609229630394,0.0005716043936771621,0.0018115465863733369,0.0009213531359137799,0.0009296723380497188,0.00028461039324892905,0.0002522871796945979,0.000360151818990237,0.00036878375773538943,3.663302526624966e-05,4.45122420277317e-05,9.457241794078149e-05,9.928183715116791e-05,5.545805901834149e-05,5.14180220801461e-05,3.464214689975862e-05,3.427357972619788e-05,3.635975961425111e-05,3.80680647722088e-05
38,853.5,0.0012879504134360787,0.0021061599061336406,0.0006481346151394707,0.0017840457960773782,0.0009021870992324678,0.0008739917063967176,0.00026867636636802926,0.00024311041905239881,0.0003614494963822565,0.00034669053027381854,3.8322958889547134e-05,4.292555436670121e-05,8.96523951928127e-05,9.57374588078222e-05,5.4337594785974384e-05,4.942190979110725e-05,2.649871350731006e-05,3.3999956441716636e-05,3.451762196563624e-05,3.739319751243938e-05
39,853.6,0.001292658821758904,0.002054167841538876,0.0007409775904544523,0.0017583221705367276,0.0008129327072052846,0.0008125293675227024,0.0002748542069414181,0.0002341799957398406,0.0003575797935503904,0.00032206329573171666,3.0273763447324608e-05,4.108717510557503e-05,8.707825354652137e-05,9.204526664835107e-05,4.581180948759261e-05,4.712509541410487e-05,3.501567892969897e-05,3.374683172287604e-05,4.095009436031529e-05,3.66544216258495e-05
40,853.7,0.001287039115291384,0.0020026184969445574,0.0008376269311984597,0.0017328433718297527,0.000747736199175651,0.000750754453548341,0.00025016270029685735,0.00022588661933383233,0.0002559491653609835,0.0002971874753271036,4.840732207237997e-05,3.922798076166663e-05,7.5274686194679e-05,8.84420615910013e-05,4.622291392721368e-05,4.47901020105761e-05,3.603608282401164e-05,3.3519120727222546e-05,3.227089159912871e-05,3.5913846387274015e-05
41,853.8,0.0012744922112782953,0.001958823092401298,0.0009210840733356534,0.0017066668876546114,0.0006496761578905691,0.0006987585732261339,0.0002428770377062531,0.0002189133250441409,0.00028212546310863975,0.0002762659563511494,3.960290812028036e-05,3.7714091539001854e-05,6.70120253913185e-05,8.538677118681269e-05,4.264473743970256e-05,4.286033007221807e-05,3.017022307041876e-05,3.332621519714421e-05,3.2965058751627987e-05,3.528843844615544e-05
42,853.9,0.0012602818963528342,0.001923855473005804,0.0009747437420230921,0.0016792854673952965,0.0006559412341821688,0.0006617918701127707,0.00022938224515505634,0.00021307334012189718,0.0002565529746249952,0.0002615804685989316,3.816587806490677e-05,3.673704306644881e-05,6.259669700764959e-05,8.303626606594027e-05,4.527436446642219e-05,4.158186086623849e-05,3.867750696030746e-05,3.315203094045014e-05,3.691440423130141e-05,3.483782288213776e-05
43,854.0,0.0012474786990074112,0.0018933737340895047,0.0009882632520430766,0.0016504900489342767,0.0006270562628386908,0.0006375756612104894,0.00020330422100698774,0.00020733510529071224,0.000281524720733245,0.00025234762796694086,4.5347784837297655e-05,3.624927096093423e-05,6.96843123208843e-05,8.113897544123063e-05,4.28752994968972e-05,4.09029311970526e-05,2.7354672191199925e-05,3.295951487585935e-05,3.104089549371227e-05,3.453224018798979e-05
44,854.1,0.0012383639818750445,0.001870670888602459,0.0009615322680139463,0.0016202627881767317,0.0006592678428643021,0.0006252374234640939,0.00023682798869910634,0.00020149017164976777,0.00025639957459262325,0.00024823062529696845,3.6904000655033906e-05,3.622040245943068e-05,6.896530608494495e-05,7.96321977173968e-05,3.4810945671117484e-05,4.0790143463122364e-05,3.170165945908924e-05,3.274204666831859e-05,3.30588283660624e-05,3.4361198968667014e-05
45,854.2,0.0012331501585511433,0.001843971184411255,0.0009045944350872703,0.001588700982258974,0.000606540099125589,0.0006193946482203962,0.0002097782146483533,0.00019534752390398428,0.0002224625294578464,0.00024696435174708124,5.304881994906455e-05,3.647496079373871e-05,5.138676593918333e-05,7.828802690092045e-05,3.626978377497978e-05,4.101621234621475e-05,2.5757008848751258e-05,3.250071975029101e-05,2.85013612094922e-05,3.426188306812808e-05
46,854.3,0.001229016739654144,0.001816164497038865,0.0008335625042418945,0.00155596674877731,0.0005617274853530759,0.0006188246136943958,0.00019752134306717355,0.00018958165113866672,0.00022723722149832167,0.00024789504592184297,4.4192069577123285e-05,3.693375273599514e-05,6.305706885456527e-05,7.718064813653003e-05,2.9628876679712855e-05,4.148249564656361e-05,3.782333422503633e-05,3.2264682495142413e-05,3.529562262530171e-05,3.4223195796402814e-05
47,854.4,0.0012245251690224794,0.0017876240758625077,0.0007647303720529881,0.0015222555777429383,0.0006971149154687576,0.0006194259272163266,0.00020153236716210035,0.00018428907427871246,0.0002451287204428536,0.0002492439170024781,4.026231338300227e-05,3.743289085848087e-05,5.795661797014851e-05,7.618668926553928e-05,4.492872596829453e-05,4.1988083255314974e-05,3.1275890765737424e-05,3.204501767532314e-05,4.528784017633741e-05,3.4199032809673905e-05
48,854.5,0.0012140440617910192,0.0017548201787011908,0.0007097584940525277,0.0014877774558186671,0.0006643051162205301,0.0006131898131430986,0.00021389623270793358,0.00017867351633754367,0.00024743035682065883,0.0002477246027253175,4.54032005636367e-05,3.769512717280988e-05,7.140187943832201e-05,7.48976245620705e-05,4.7986522185257746e-05,4.219730147899978e-05,4.212841878132291e-05,3.182405640243726e-05,4.100114464349131e-05,3.4095470212539835e-05
49,854.6,0.0012024590449693266,0.0017292492788915739,0.000673730690692807,0.0014527457551783167,0.0006151063653517157,0.0006026457400785997,0.00021443579775485397,0.00017310636761019353,0.000268279204337936,0.00024434345999923657,5.5826331842845e-05,3.777740255590098e-05,6.367021733566615e-05,7.34746337110591e-05,3.7732422862835165e-05,4.219143565707487e-05,3.1546309924100366e-05,3.161292328184757e-05,3.6416664555985076e-05,3.394368491615726e-05
50,854.7,0.0011916564675434425,0.0017107343492007356,0.0006560501371741681,0.0014173706382298989,0.0005692705254611149,0.0005883113354885315,0.00019563969926844724,0.00016755037577192002,0.0002442371329578399,0.00023932771505766025,4.6131552565454306e-05,3.769563025329193e-05,5.745479097536711e-05,7.193172745310638e-05,4.602310961222694e-05,4.199317217121999e-05,2.9649180524482543e-05,3.140939354147567e-05,3.201499112908242e-05,3.374963573621266e-05
51,854.8,0.0011778814580241128,0.0016829739613744958,0.0006528466055177243,0.0013818549812129695,0.0005307396184226001,0.0005657779058541186,0.00017074690286763498,0.0001612875774339249,0.0002237538341326958,0.0002309234770263201,4.100655007032285e-05,3.731531078059578e-05,6.679462192005248e-05,6.999366268932085e-05,3.971222144909391e-05,4.1438005347760055e-05,3.179537217318458e-05,3.119240021577217e-05,3.2289587754554853e-05,3.346026887803611e-05
52,854.9,0.001162176333481884,0.0016526873321037563,0.0006593878046191622,0.0013463916839882286,0.000552718796994075,0.0005393815950215933,0.00018689216475668635,0.00015481032625834864,0.00023946722787953462,0.00022089719557873816,3.773353640273659e-05,3.678033812573932e-05,5.228981386756757e-05,6.789368993189149e-05,3.6098771327151576e-05,4.0701660192072e-05,3.554588177899715e-05,3.097405992438175e-05,3.276219166527799e-05,3.312682442634571e-05
53,855.0,0.0011448079141753375,0.0016444049188807386,0.0006716176835851746,0.0013111617681052772,0.0005142837486617882,0.0005179804342209423,0.00015902355612530274,0.0001492496155005692,0.0001912989123548366,0.00021283354317150503,3.993867878145862e-05,3.637890632071555e-05,6.414538522851516e-05,6.612975931624239e-05,4.523415233405923e-05,4.013568850251602e-05,2.7841980065156303e-05,3.078413212381947e-05,2.897810767010272e-05,3.285448585859831e-05
54,855.1,0.0011296657798468342,0.0016294233632736588,0.0006867113360178852,0.0012763329674452103,0.00043795359468358925,0.0004967133496824661,0.00014313781497574704,0.0001439020931071134,0.00016074328093082459,0.00020478274961427013,3.664766968982404e-05,3.5961358996508346e-05,5.674670017446044e-05,6.441226608938018e-05,4.0095712874106854e-05,3.9555366177690095e-05,3.480867082923229e-05,3.060283834155898e-05,3.842252669240987e-05,3.2585003532644575e-05
